Phosphosite	100232	103342	113971	123804	146218	179016	186481	224143	237983	258135	263578	273919	303642	326772	332131	348685	400220	407992	410324	434640	478908	498463	507202	507696	570755	594368	595704	605322	617776	700717	730817	740266	750152	757199	809653	816067	849660	868231	907786	914247	933124	982009	987523	989176	HD1_Lin-	HD2_Lin-	HD3_Lin-	100232_sd	103342_sd	113971_sd	123804_sd	146218_sd	179016_sd	186481_sd	224143_sd	237983_sd	258135_sd	263578_sd	273919_sd	303642_sd	326772_sd	332131_sd	348685_sd	400220_sd	407992_sd	410324_sd	434640_sd	478908_sd	498463_sd	507202_sd	507696_sd	570755_sd	594368_sd	595704_sd	605322_sd	617776_sd	700717_sd	730817_sd	740266_sd	750152_sd	757199_sd	809653_sd	816067_sd	849660_sd	868231_sd	907786_sd	914247_sd	933124_sd	982009_sd	987523_sd	989176_sd	HD1_Lin-.1	HD2_Lin-.1	HD3_Lin-.1
NUMA1_1834s	1.872	-0.308	-0.081	-0.778	-0.85	-0.925	-0.815	-0.262	-0.097	-0.452	-0.583	-0.608	-0.661	0.034	-0.214	-0.85	0.819	0.626	-1.163	1.08	-0.44	-0.078	-0.162	0.433	-0.194	-0.068	0.136	1.107	-0.39	0.412	-0.887	0.317	0.043	-0.008	1.288	-0.734	0.096	-0.872	-1.113	0.389	-0.246	-0.107	-0.61	-0.432	0.344	-0.07	-0.233	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NUMA1_1840s	1.116	-1.617	0.161	-0.553	-0.09	-0.12	-0.9155	-0.575	0.574	-1.084	0.1435	-0.609	-0.525	-0.201	0.483	-0.697	-0.874	-0.122	-0.746	-0.3545	-0.078	-0.663	0.538	-0.6415	-0.797	-0.3035	-0.0325	1.572	-0.735	-0.8295	-0.518	-1.208	0.05	0.166	-0.608	-0.486	-0.8505	-0.726	-1.703	-0.525	1.174	0.939	0.889	-0.2205	-0.182	-0.354	-1.176	1.295	NA	0.027	0.031	NA	0.491	0.752	NA	0.028	NA	0.103	0.031	NA	NA	NA	0.4	NA	0.079	NA	0.12	NA	NA	0.136	0.101	0.375	0.028	0.094	0.827	NA	0.019	NA	NA	0.436	NA	NA	0.122	0.322	NA	0.119	0.071	NA	0.574	0.564	0.018	NA	NA	NA
NUMA1_1844s	0.652	-0.077	0.004	-0.734	-0.118	0.4945	-0.7465	-0.15	1.245	-0.369	-0.4575	-0.3145	-0.01	-0.468	-0.239	-0.341	-0.006	-0.4605	-0.329	0.228	0.604	0.341	0.171	-0.3145	-0.484	0.4775	0.2475	0.267	-0.218	-0.5095	-0.317	0.27	0.883	1.236	-0.088	-0.79	-0.4765	-0.878	-0.589	-0.269	0.091	0.6395	0.061	-0.1615	-0.912	-0.121	-0.989	1.063	NA	0.016	NA	NA	0.327	0.223	NA	NA	NA	0.243	0.1	NA	NA	NA	NA	NA	0.168	NA	NA	NA	NA	0.584	0.122	0.566	0.35	0.012	NA	NA	0.067	NA	NA	NA	NA	NA	NA	0.032	NA	0.27	NA	NA	0.227	NA	0.272	NA	NA	NA
NUMA1_1847s	2.114	NA	0.068333333	-0.575	-0.768	0.449333333	-0.644	0.05	0.554	NA	-0.2065	-0.486	NA	0.247	-0.321	-0.98	NA	-0.3225	-1.125	-0.439	0.016	NA	0.513	-0.332666667	-0.708	-0.123666667	-0.171333333	2.157	NA	-0.448333333	-0.895	NA	0.358	-0.344	NA	-0.572	-0.766	NA	-1.2835	-0.575	-0.201	0.25	0.49	-0.184333333	0.06	-0.538	-1.118	0.754	NA	0.097	NA	NA	0.254	0.368	NA	NA	NA	0.598	0.143	NA	NA	NA	NA	NA	0.363	NA	NA	NA	NA	0.1	0.278	0.249	0.307	0.451	NA	NA	0.432	NA	NA	NA	NA	NA	NA	0.441	NA	0.712	NA	NA	0.734	NA	0.199	NA	NA	NA
NUMA1_1853s	-0.274	-0.009	-0.141	-1.054	-0.106	0.509	-0.638	-0.102	1.176	-0.409	-0.196	-0.164	0.036	-0.371	-0.394	-0.384	0.002	-0.608	-0.285	0.348	0.323	0.494	0.071	-0.219	-0.346	0.009	0.219	0.491	-0.071	-0.487	-0.513	-0.117	0.655	0.613	-0.038	-0.651	-0.785	-0.307	-0.84	0.121	0.498	0.395	0.208	-0.032	-0.915	-0.122	-0.132	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NUMA1_1856s	2.034	0.304	0.052	-0.501	-0.626	0.397	-0.935	-0.754	1.545	-0.313	-0.094	-0.582	-0.226	-0.613	0.063	-0.764	-0.216	-0.256	-1.049	0.271	0.14	-0.1	-0.15	0.267	-0.028	-0.044	0.33	1.029	-0.446	0.139	-0.653	-0.286	0.467	-0.042	0.07	-0.829	-0.212	-0.646	-1.433	0.188	0.681	0.235	0.265	-0.2	0.762	0.449	1.271	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NUMA1_1862s	1.799	0.149	-0.27	-1.319	-1.068	0.914	-1.372	-0.554	-0.187	-0.058	0.962	-0.606	-0.367	-0.005	-1.213	0.051	0.118	0.352	-0.702	0.156	0.426	0.168	-0.327	-0.095	0.508	-0.513	-0.076	0.575	-0.21	0.054	-0.728	0.198	0.575	0.781	0.364	-1.202	-0.243	-0.398	-1.836	-0.405	1.067	-0.282	-0.26	0.263	0.627	1.142	0.769	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NUMA1_1868s	2.527	NA	-0.815	NA	NA	-0.632	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.032	NA	0.048	0.359	NA	NA	0.317	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.114	NA	-0.179	0.148	0.235	0.312	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NUMA1_1872s	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.361	0.282	1.4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NUMA1_1887s	2.326	0.988	0.011	-0.319	-0.42	0.127	-0.694	-0.309	0.232	0.087	-0.028	-0.155	-0.374	0.888	-0.034	-0.231	0.143	0.137	-0.153	0.243	0.012	-0.208	-0.323	0.253	0.583	0.312	-0.128	0.885	-0.182	0.35	-0.185	0.26	0.257	0.536	0.579	-0.359	0.596	-0.462	-0.646	-0.465	0.858	0.068	-0.173	-0.201	0.2515	0.33	1.088	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.484	0.139	0.791
NUMA1_1945s	1.616	-1.0455	0.1095	-1.5575	-1.508	1.3795	-2.188	-0.645	-0.452	-0.114	-1.182	-0.407	-1.2755	0.711	-0.435	-1.13	0.683	-0.71	-1.298	1.072	1.055	-0.009	-0.945	1.4145	0.51	0.4255	0.2455	0.2215	-0.937	0.9335	-0.617	0.7355	0.1575	-0.534	1.591	-1.902	0.462	-1.343	-1.556	-0.307	0.617	-0.317	-0.7585	-0.121	-0.689	-0.654	-1.0865	0.042	0.712	0.111	0.118	NA	0.216	NA	NA	0.132	0.088	NA	NA	0.018	NA	NA	0.242	0.259	NA	NA	0.382	NA	0.443	NA	0.108	NA	0.344	0.132	0.343	0.409	0.042	NA	0.142	0.284	NA	0.139	0.42	NA	0.327	NA	0.402	NA	0.068	0.269	0.194	0.079	0.208	0.312
NUMA1_1947s	1.496	NA	0.006	NA	NA	1.409	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.128	NA	0.146	0.295	NA	NA	0.914	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.348	NA	0.136	-0.537	0.394	-0.963	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NUMA1_1969s	-0.3615	-0.91	0.9165	-0.5785	-0.3555	-0.94	0.446	0.531	-0.128	0.365	-0.6205	-0.1615	0.106	0.344	0.2335	-0.435	0.9125	-0.2725	-0.573	1.018	-0.2825	-0.576	-0.3985	-0.1465	0.743	0.5335	0.2425	0.6765	-0.26	0.1325	-0.456	0.0145	-0.4515	-0.412	0.9605	0.1295	0.6515	-0.7395	-0.0085	-0.7955	0.8685	-0.3175	0.049	0.8995	-0.7065	-1.1685	-0.7925	0.486	0.477	0.262	0.582	0.336	0.235	0.269	0.052	0.311	0.013	0.187	0.112	0.089	0.293	0.112	0.431	0.248	0.022	0.747	0.199	0.042	0.639	0.364	0.163	0.239	0.163	0.081	0.288	0.3	0.127	0.352	0.091	0.124	0.566	0.313	0.009	0.223	0.129	0.32	0.709	0.325	0.151	0.167	0.431	0.169	0.035	0.323
NUMA1_198s	NA	NA	NA	0.057	NA	NA	NA	NA	0.339	NA	NA	NA	NA	NA	NA	0.119	NA	NA	NA	0.761	NA	NA	NA	NA	NA	NA	NA	0.013	NA	NA	NA	NA	0.022	NA	NA	-0.938	NA	NA	NA	0.638	NA	NA	-0.016	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NUMA1_1991s	1.736	-0.8585	0.804	-1.891	-1.3805	0.786	-1.2415	-0.615	-0.9815	-0.0695	-1.387	-0.0715	-1.2875	0.7555	-0.8155	-1.088	0.725	0.3875	-1.384	1.394	1.534	-0.569	-0.6405	0.8235	0.7185	0.941	-0.028	-0.8955	-0.976	-0.0135	-0.841	0.5035	-0.5215	-0.2345	1.4925	-0.967	1.6755	-0.789	-1.082	-0.61	1.708	-0.35	-0.8655	-0.626	-0.592	-0.7595	-1.259	0.707	0.019	0.393	0.899	0.469	0.071	0.076	0.235	0.637	0.094	0.621	0.115	0.07	0.237	0.261	0.228	0.212	0.057	0.32	0.093	0.269	0.242	0.125	0.09	0.193	0.089	0.037	0.646	0.209	0.218	0.047	0.226	0.534	0.426	0.227	0.303	0.105	0.165	0.102	0.346	0.82	0.327	0.223	0.325	0.744	0.931	0.288
NUMA1_2000t	0.671333333	-0.135	0.117333333	-0.492333333	-0.877666667	0.660666667	-1.311666667	-0.490333333	0.153666667	0.207666667	-0.815333333	0.022666667	-0.504	0.069	-0.26	-0.635666667	0.602333333	-0.153333333	-0.501666667	0.674666667	0.673	0.033333333	-0.685333333	0.735333333	0.365	0.298666667	-0.206	0.139	0.118666667	0.322	-0.67	0.300333333	0.340333333	-0.025	0.787666667	-0.946333333	0.69	-0.572333333	-0.498	0.134666667	0.32	0.017333333	-0.058	-0.297666667	-0.002666667	0.165333333	0.125	1.878	0.795	0.357	0.676	0.753	0.163	0.505	0.623	0.769	0.345	0.855	0.07	0.723	1.09	0.669	0.328	0.727	0.543	1.638	0.687	1.087	0.395	0.101	0.254	0.743	0.586	1.289	0.858	1.174	0.54	0.203	0.325	0.605	0.539	0.767	0.377	1.183	0.347	1.048	0.539	0.792	0.647	0.765	0.799	0.063	0.318	1.12
NUMA1_200s	NA	0.889	NA	NA	NA	NA	NA	NA	NA	0.771	NA	NA	0.733	NA	NA	NA	0.918	NA	NA	NA	NA	1.048	NA	NA	NA	NA	NA	NA	0.689	NA	NA	1.081	NA	NA	0.999	NA	NA	0.604	NA	NA	NA	NA	NA	NA	0.353	0.194	0.793	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NUMA1_2015t	-0.329	-0.417	-0.969	-0.96	-0.502	0.94	-1.196	-0.758	-0.756	0.5305	-1.255	-0.022	-0.0665	-0.668	-0.57	-0.079	0.3125	-0.7555	0.046	0.485	0.445	0.4945	-0.5135	0.736	-0.142	-0.6095	-0.2275	-0.259	0.219	0.6785	-0.276	0.0695	0.5465	-0.787	0.3405	-1.244	-0.1135	-0.347	-1.311	0.3975	0.457	-0.3785	-0.4755	0.9255	-0.0925	-0.2545	0.5085	0.092	0.294	0.277	0.223	NA	0.165	0.338	NA	0.361	0.093	0.049	0.082	0.054	NA	NA	0.165	0.078	0.342	NA	0.407	NA	0.004	0.177	0.29	0.034	0.31	0.235	0.064	0.267	0.056	NA	0.023	0.05	NA	0.05	0.076	0.046	0.1	0.281	0.019	NA	0.114	0.176	0.356	0.185	0.021	0.18
NUMA1_2026s	1.91	0.761	1.061	-1.5135	-0.688	2.093	-0.736	0.929	1.4085	1.516	-1.754	-1.699	-0.408	1.258	-0.729	-1.303	1.922	-0.957	-2.318	2.1245	2.51	0.424	-1.603	2.385	0.235	0.604	1.599	-0.4385	-0.524	1.458	-1.781	2.654	0.5215	1.484	2.378	0.5975	-2.741	-0.38	0.286	1.2355	1.168	-0.173	-0.911	-0.013	-2.004	-3.268	NA	NA	NA	NA	0.135	NA	NA	NA	NA	1.155	NA	NA	NA	NA	NA	NA	0.083	NA	NA	NA	0.394	NA	NA	NA	NA	NA	NA	NA	0.115	NA	NA	NA	NA	0.24	NA	NA	0.122	NA	NA	NA	0.428	NA	NA	0.048	NA	NA	NA	NA
NUMA1_203s	0.969	0.541	-0.501	-0.122	-1.25	1.009	-1.01	-0.942	-0.746	0.215	0.692	0.26	-0.07	-0.488	-0.708	-0.508	0.258	-0.106	-0.06	NA	-0.165	0.506	-0.667	0.732	-0.147	-0.662	0.257	0.205	0.117	0.926	-0.515	0.571	0.885	0.226	0.44	-0.443	0.561	-0.261	-0.337	0.824	0.191	-0.564	0.341	0.533	0.566	0.966	1.575	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NUMA1_2047s	-0.021	-1.694	0.4125	-2.014	NA	-1.185	0.042	NA	-0.482	0.456	-2.184	-0.441	-0.3915	NA	NA	-0.847	1.17	-0.012	NA	2.053	NA	-0.177	-0.323	0.2595	1.762	0.3285	-0.5025	0.331	-0.9325	0.471	NA	1.0615	-0.518	NA	0.2355	-1.736	-0.727	-0.6695	-0.895	-1.318	NA	-0.7045	-0.75	1.1595	0.095	-1.006	-0.335	0.04	0.164	0.361	NA	NA	0.315	NA	NA	NA	0.489	NA	NA	0.298	NA	NA	NA	0.249	NA	NA	NA	NA	0.315	NA	0.61	NA	0.483	0.077	NA	0.121	0.165	NA	0.039	NA	NA	0.325	NA	NA	0.962	NA	NA	NA	0.121	NA	0.541	NA	NA	NA
NUMA1_934s	NA	0.032	NA	NA	NA	NA	NA	NA	NA	-0.476	NA	NA	0.651	NA	NA	NA	-0.147	NA	NA	NA	NA	0.697	NA	NA	NA	NA	NA	NA	-1.094	NA	NA	-0.58	NA	NA	0.509	NA	NA	-0.077	NA	NA	NA	NA	NA	NA	-0.705	-0.38	-0.945	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
