Phosphosite	100232	103342	113971	123804	146218	179016	186481	224143	237983	258135	263578	273919	303642	326772	332131	348685	400220	407992	410324	434640	478908	498463	507202	507696	570755	594368	595704	605322	617776	700717	730817	740266	750152	757199	809653	816067	849660	868231	907786	914247	933124	982009	987523	989176	HD1_Lin-	HD2_Lin-	HD3_Lin-	100232_sd	103342_sd	113971_sd	123804_sd	146218_sd	179016_sd	186481_sd	224143_sd	237983_sd	258135_sd	263578_sd	273919_sd	303642_sd	326772_sd	332131_sd	348685_sd	400220_sd	407992_sd	410324_sd	434640_sd	478908_sd	498463_sd	507202_sd	507696_sd	570755_sd	594368_sd	595704_sd	605322_sd	617776_sd	700717_sd	730817_sd	740266_sd	750152_sd	757199_sd	809653_sd	816067_sd	849660_sd	868231_sd	907786_sd	914247_sd	933124_sd	982009_sd	987523_sd	989176_sd	HD1_Lin-.1	HD2_Lin-.1	HD3_Lin-.1
CTR9_1085s	-0.807222222	-0.1887	0.348888889	0.034181818	-0.215	-0.957111111	-0.139888889	-0.3	0.184	0.2845	-0.419444444	0.289222222	0.1884	-0.7375	0.003	-0.0124	0.2085	-0.256888889	0.011833333	-0.382777778	0.016666667	-0.299	0.103555556	-0.157	-0.11	-0.404444444	-0.322	0.035	-0.2871	-0.857555556	-0.147833333	-0.1611	0.22	-0.575	-0.4112	0.449727273	-0.080777778	0.3092	-0.054333333	-0.167727273	-0.362666667	-0.151888889	0.248	0.394666667	-0.112285714	-0.114142857	-0.750833333	1.261	0.45	0.316	0.476	0.161	0.63	0.431	0.531	0.546	0.337	0.548	0.309	0.35	0.655	0.327	0.275	0.088	0.272	1.13	0.236	0.567	0.553	0.402	0.278	0.197	0.512	1.903	0.574	0.914	0.94	0.24	0.369	0.37	0.609	0.314	0.481	0.532	0.15	0.537	0.403	0.36	0.601	0.265	0.79	1.138	1.243	1.141
CTR9_1087s	-0.8726	-0.3724	0.2712	-0.120833333	-0.216333333	-1.142	-0.0054	-0.019	0.143833333	0.334	-0.2916	0.3674	0.4374	-0.270666667	0.208666667	-0.086666667	0.2084	-0.39	0.539666667	-0.3594	-0.363333333	-0.0014	-0.0592	-0.1762	-0.1884	-0.2984	-0.2864	0.119666667	0.014	-0.8646	-0.142333333	-0.1916	0.237666667	-0.378333333	-0.3706	0.350833333	0.1438	0.2862	-0.0854	-0.198	-0.203666667	-0.1978	0.2685	0.5276	0.551666667	0.361666667	-0.0645	1.267	0.555	0.297	0.472	0.205	0.736	0.365	0.355	0.531	0.289	0.672	0.374	0.168	0.422	0.227	0.324	0.103	0.229	0.467	0.165	0.329	0.543	0.198	0.276	0.165	0.426	1.963	0.563	0.809	0.983	0.259	0.218	0.341	0.568	0.4	0.469	0.382	0.113	0.228	0.497	0.495	0.587	0.243	0.696	1.583	1.946	2.023
CTR9_1097s	-0.262	-0.007	0.404	NA	NA	-0.839	-1.061	NA	NA	-0.161	-0.536	0.016666667	-0.1	NA	NA	NA	0.716	0.1035	NA	NA	NA	-0.5	-0.357666667	-1.037	0.044333333	-1.815	-1.85	NA	-0.066	-0.854	NA	-0.611	NA	NA	0.391	NA	1.236333333	-0.162	0.480666667	NA	NA	-1.243	NA	-0.596	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.587	NA	NA	NA	0.99	0.333	NA	NA	NA	NA	NA	1.422	NA	NA	NA	NA	0.378	NA	0.188	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.143	NA	0.997	NA	NA	NA	NA	NA	NA	NA	NA
CTR9_1099s	NA	-0.007	NA	NA	NA	NA	-0.646	NA	NA	-0.161	0.164	0.197	-0.1	NA	NA	NA	0.716	1.109	NA	NA	NA	-0.5	-0.1685	NA	0.107	NA	NA	NA	-0.066	NA	NA	-0.611	NA	NA	0.391	NA	1.8545	-0.162	1.043	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.161	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.265	NA	0.216	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.565	NA	0.303	NA	NA	NA	NA	NA	NA	NA	NA
CTR9_1102s	-0.262	-0.007	0.404	NA	NA	-0.839	-1.061	NA	NA	-0.161	-0.536	0.016666667	-0.1	NA	NA	NA	0.716	0.1035	NA	NA	NA	-0.5	-0.357666667	-1.037	0.044333333	-1.815	-1.85	NA	-0.066	-0.854	NA	-0.611	NA	NA	0.391	NA	1.236333333	-0.162	0.480666667	NA	NA	-1.243	NA	-0.596	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.587	NA	NA	NA	0.99	0.333	NA	NA	NA	NA	NA	1.422	NA	NA	NA	NA	0.378	NA	0.188	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.143	NA	0.997	NA	NA	NA	NA	NA	NA	NA	NA
CTR9_1106s	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.083	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.356	NA	-0.046	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.254	NA	1.257	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CTR9_901t	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.087	-0.046	0.771	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CTR9_925t	-0.3635	-0.28975	0.248	-0.058666667	-0.038	0.221	-0.01625	-0.158666667	-0.004	0.28825	0.2965	0.219	0.26325	-0.557666667	-0.228	0.136666667	0.01425	-0.16325	0.005666667	0.059	0.159666667	0.053	0.09075	0.2985	-0.0765	-0.00875	0.23825	-0.341333333	-0.022	0.02775	0.101666667	0.07425	0.241333333	-0.237666667	-0.2595	0.274333333	0.31075	0.13425	0.01525	0.001666667	0.046	0.12775	0.178333333	0.643	-0.033	-0.008	-0.662666667	0.071	0.115	0.19	0.039	0.052	0.123	0.222	0.081	0.333	0.145	0.214	0.21	0.177	0.143	0.058	0.074	0.135	0.163	0.432	0.115	0.07	0.114	0.137	0.143	0.074	0.241	0.191	0.067	0.278	0.33	0.126	0.093	0.074	0.17	0.344	0.128	0.294	0.119	0.339	0.019	0.055	0.068	0.046	0.332	0.038	0.107	0.958
CTR9_941s	1.485	0.611	0.3285	0.517333333	NA	-0.0835	-0.9795	NA	-0.061333333	-0.206	-0.3105	-0.432	-0.639	NA	NA	-0.147666667	-0.839	0.3215	NA	-0.274666667	NA	-0.529	0.1465	-0.4485	0.5845	0.539	0.141	-1.07	-0.158	0.3355	NA	-0.409	1.373666667	NA	0.052	-0.072	0.7755	-0.493	1.119	-0.126	NA	0.691	0.72	0.07	-0.2325	-0.362	-0.676	0.245	NA	0.568	0.102	NA	0.2	0.36	NA	0.355	NA	0.289	0.345	NA	NA	NA	0.199	NA	0.107	NA	0.29	NA	NA	0.049	0.24	0.163	0.29	0.103	0.14	NA	0.138	NA	NA	0.196	NA	NA	0.159	0.537	NA	0.397	0.968	NA	0.088	0.169	0.18	0.703	0.632	0.346
CTR9_943s	1.304	NA	0.0815	0.644	-0.867	0.04	-1.089	0.684	0.58	NA	-0.276	-0.204	NA	0.491	0.687	0.14	NA	0.531	-0.89	-0.215	0.674	NA	0.131	-0.576	0.434	0.193	0.1065	-1.006	NA	0.5565	0.121	NA	1.12	NA	NA	-0.151	0.676	NA	0.983	0.425	0.285	0.559	0.463	0.071	0.009	0.399	-0.759	0.503	NA	0.086	NA	NA	0.301	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.272	NA	0.475	0.05	NA	NA	0.165	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.181	NA	0.339	NA	NA	NA
CTR9_970s	-0.665333333	0.579666667	0.169	-0.215166667	-0.297428571	0.203666667	-0.679333333	-0.975857143	1.067666667	-0.1715	-0.1978	-0.027166667	0.023	-1.3468	-0.296142857	0.025	0.136166667	-0.2894	-1.1438	-0.005666667	-0.172	-0.162833333	0.191333333	0.184666667	0.351333333	-0.195666667	-0.045666667	-0.475666667	-0.262333333	0.038	-0.499285714	0.166666667	-0.493333333	-0.961428571	-0.173833333	-0.144333333	-0.359166667	0.567833333	-0.184333333	0.301333333	-0.773333333	-0.019666667	-0.1325	0.709666667	-0.16975	-0.1755	-1.63675	0.271	1.027	0.076	0.472	0.161	0.184	0.831	1.029	1.723	0.877	0.814	0.692	0.329	0.856	0.251	0.226	0.483	0.231	1.933	0.188	0.484	0.673	0.396	0.382	1.065	0.21	0.098	0.649	0.434	0.589	0.522	0.324	1.112	0.612	0.37	0.55	1.048	0.91	0.615	0.281	0.866	0.161	0.601	0.564	0.237	0.15	0.708
CTR9_975t	-0.732	0.2395	0.113	0.283	-0.098	0.131	-0.2745	-0.365	0.001	0.104	0.282	0.1155	0.165	-1.143	-0.061	0.306	0.049	-0.147	-0.583	-0.139	0.453	-0.1775	-0.035	-0.159	-0.364	-0.376	0.19	-0.176	-0.132	-0.358	-0.02	0.207	0.501	-0.731	-0.308	0.449	0.1285	0.179	-0.1225	0.217	-0.157	-0.223	0.243	0.619	0.023	0.063	-2.101	NA	0.023	NA	NA	NA	NA	0.077	NA	NA	0.079	0.269	0.148	0.103	NA	NA	NA	0.016	0.013	NA	NA	NA	0.06	0.054	NA	0.161	NA	NA	NA	0	NA	NA	0.001	NA	NA	0.054	NA	0.21	0.072	0.066	NA	NA	NA	NA	NA	NA	NA	NA
