Phosphosite	100232	103342	113971	123804	146218	179016	186481	224143	237983	258135	263578	273919	303642	326772	332131	348685	400220	407992	410324	434640	478908	498463	507202	507696	570755	594368	595704	605322	617776	700717	730817	740266	750152	757199	809653	816067	849660	868231	907786	914247	933124	982009	987523	989176	HD1_Lin-	HD2_Lin-	HD3_Lin-	100232_sd	103342_sd	113971_sd	123804_sd	146218_sd	179016_sd	186481_sd	224143_sd	237983_sd	258135_sd	263578_sd	273919_sd	303642_sd	326772_sd	332131_sd	348685_sd	400220_sd	407992_sd	410324_sd	434640_sd	478908_sd	498463_sd	507202_sd	507696_sd	570755_sd	594368_sd	595704_sd	605322_sd	617776_sd	700717_sd	730817_sd	740266_sd	750152_sd	757199_sd	809653_sd	816067_sd	849660_sd	868231_sd	907786_sd	914247_sd	933124_sd	982009_sd	987523_sd	989176_sd	HD1_Lin-.1	HD2_Lin-.1	HD3_Lin-.1
RBM15_613s	0.903	NA	-0.665	0.048	NA	-0.121	NA	NA	-0.239	NA	NA	NA	NA	NA	NA	-0.203	NA	NA	NA	1.19	NA	NA	NA	0.503	NA	-0.176	1.166	1.443	NA	0.462	NA	NA	0.225	NA	NA	1.062	NA	NA	NA	0.18	NA	0.004	-0.363	-0.143	-1.143	-0.585	-0.679	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RBM15_622s	NA	NA	NA	NA	-0.371	NA	NA	-0.807	NA	NA	NA	NA	NA	-1.455	-0.662	NA	NA	NA	-2.286	NA	0.107	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.256	NA	NA	-0.821	NA	NA	NA	NA	NA	NA	-0.415	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RBM15_656s	0.425666667	-0.2205	-0.352	0.83	-0.116	0.242	0.348333333	0.772	-0.075	0.657	0.347333333	0.161	-0.095	0.245	0.704	0.0045	-0.2685	-0.108666667	0.452	0.545	-0.519	0.022	-0.332	0.211333333	-0.070666667	0.624666667	1.063666667	1.0415	1.043	0.992333333	0.302	0.7275	0.7085	0.133	-0.866	0.915	1.053333333	-0.13	0.368333333	-0.384	0.566	0.265666667	0.7455	1.200333333	0.124333333	-0.470666667	-0.375666667	2.932	0.363	0.001	0.608	NA	0.279	0.707	NA	0.404	0.639	1.307	0.636	0.151	NA	NA	0.121	0.029	0.637	NA	0.161	NA	0.376	0.257	0.589	0.121	1.072	3.138	0.842	1.345	0.913	NA	1.026	0.91	NA	NA	0.812	1.028	0.281	0.821	0.351	NA	0.232	0.581	0.503	1.398	0.505	0.985
RBM15_670s	0.0555	-0.5495	0.1435	0.042	-0.1035	0.206	0.05125	0.006	0.52225	0.278	0.1615	0.46425	0.223	-0.5965	-0.085	-0.11025	0.0025	0.24475	-0.1235	-0.35025	0.007	-0.0725	-0.48825	-0.00425	0.2425	-0.1785	-0.29875	-0.1135	-0.1965	0.40575	-0.044	-0.0605	-0.0275	0.2525	-0.493	-0.40025	0.43025	0.0415	-0.024	-0.16525	0.3625	0.20275	-0.129	0.58625	-0.42525	-0.34875	-0.485	1.133	0.071	0.511	0.339	0.039	0.154	0.556	0.236	0.114	0.492	0.859	0.406	0.168	0.822	0.501	0.325	0.152	0.423	1.504	0.526	0.341	0.264	0.312	0.112	0.402	0.451	1.022	0.712	1.09	0.756	0.024	0.489	0.747	0.576	0.281	0.689	0.996	0.131	0.657	0.285	0.054	0.622	0.512	0.77	0.243	0.431	1.153
RBM15_674s	0.333333333	-0.5495	0.76825	-0.076	-0.1035	0.401	0.106	0.006	0.478	0.278	0.508333333	0.453333333	0.223	-0.5965	-0.085	0.163	0.0025	0.331666667	-0.1235	-0.493	0.007	-0.0725	-0.413	0.207	0.202	-0.04775	-0.20325	0.106	-0.1965	0.34275	-0.044	-0.0605	0.314	0.2525	-0.493	-0.0695	0.490666667	0.0415	-0.146333333	-0.163	0.3625	0.3195	0.222	0.706	-0.3015	-0.2515	-0.61575	1.363	0.071	1.025	0.331	0.039	0.111	0.65	0.236	0.008	0.492	0.817	0.437	0.168	0.822	0.501	0.059	0.152	0.469	1.504	0.856	0.341	0.264	0.532	0.361	0.394	0.544	1.061	0.967	1.09	0.546	0.024	0.489	0.709	0.576	0.281	0.879	0.987	0.131	0.757	0.44	0.054	0.538	0.525	0.5	0.305	0.588	1.02
RBM15_686s	0.958	0.046	0.077	0.3275	NA	0.451	-0.0885	NA	0.151	0.172	0.4055	-0.5945	0.326	NA	NA	0.1745	-0.208	0.167	NA	-0.062	NA	-0.212	0.264	0.374	-0.9585	0.237	1.081	1.0915	0.314	0.302	NA	0.558	0.3445	NA	-0.139	0.4045	-0.522	-1.549	-0.341	-0.332	NA	0.426	0.7435	0.22	NA	NA	NA	NA	NA	NA	0.19	NA	NA	0.364	NA	0.518	NA	0.254	1.508	NA	NA	NA	0.501	NA	0.298	NA	0.068	NA	NA	0.133	NA	0.415	NA	NA	1.027	NA	NA	NA	NA	0.122	NA	NA	0.436	1.887	NA	0.231	0.386	NA	NA	0.626	NA	NA	NA	NA
RBM15_722s	0.756	NA	0.107	NA	NA	1.521	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.043	NA	0.18	0.955	NA	NA	0.452	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.506	NA	-0.859	-1.692	-2.433	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RBM15_724s	NA	NA	NA	NA	NA	NA	-1.04	NA	NA	NA	-0.561	-0.231	NA	NA	NA	NA	NA	0.091	NA	NA	NA	NA	-0.743	NA	0.331	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.109	NA	-0.932	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RBM15_741s	NA	NA	NA	0.472	NA	NA	NA	NA	0.383	NA	NA	NA	NA	NA	NA	0.02	NA	NA	NA	-0.474	NA	NA	NA	NA	NA	NA	NA	0.143	NA	NA	NA	NA	0.52	NA	NA	-0.222	NA	NA	NA	0.503	NA	NA	0.125	NA	0.207	1.154	0.377	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RBM15_752s	0.14	-0.099	-0.323	0.536	0.102	0.209	0.402	0.162	0.102	0.034	0.04	-0.312	0.33	0.049	0.05	0.16	0.011	-0.046	0.579	-0.147	-0.219	-0.106	0.051	-0.232	-0.245	-0.361	0.258	1.049	0.28	0.338	0.581	0.452	0.381	0.571	0.219	0.629	-0.067	0.225	-0.313	-0.323	0.459	-0.449	0.284	-0.204	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RBM15_765s	-0.198	NA	0.166	NA	NA	0.325	-0.674	NA	NA	NA	0.522	-0.418	NA	NA	NA	NA	NA	0.358	NA	NA	NA	NA	-0.147	-0.424	-0.291	0.003	0.015	NA	NA	-0.434	NA	NA	NA	NA	NA	NA	0.007	NA	-0.828	NA	NA	0.271	NA	0.167	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RBM15_781s	0.224	-0.231	-0.201	-0.02	-0.092	0.149	0.181	-0.143	0.203	-0.141	0.158	-0.253	0.054	-0.165	-0.198	0.183	-0.212	0.352	0.043	-0.293	-0.029	-0.288	-0.041	-0.168	0.073	-0.163	-0.109	-0.125	-0.19	0.131	0.257	-0.106	0.11	0.03	0.29	0.037	-0.186	-0.138	-0.27	0.291	0.584	0.085	0.29	0.361	-0.028	-0.12	-0.886	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RBM15_80s	-0.977	NA	0.486	-0.735	-0.528	-0.014	-0.638	-0.4725	0.213	NA	0.352	-0.187	NA	-0.649	-0.1835	0.2225	NA	-0.126	0.097	-0.334	0.087	NA	0.12	-0.79	-0.407	-0.712	-0.355	0.596	NA	-0.438	-0.161	NA	-0.099	-0.019	NA	0.153	-0.286	NA	-0.741	-0.1515	0.0145	-0.606	0.1195	0.361	-0.59	-0.811	-1.703	NA	NA	NA	0.238	0.221	NA	NA	0.264	0.752	NA	NA	NA	NA	0.334	0.086	0.032	NA	NA	0.938	0.103	0.126	NA	NA	NA	NA	NA	NA	0.3	NA	NA	0.25	NA	0.222	0.27	NA	0.115	NA	NA	NA	0.421	0.159	NA	0.127	NA	NA	NA	NA
RBM15_83s	-0.528	0.064	-0.477	-0.491	-0.424	-0.195	-0.496	-0.571	-0.002	-0.051	0.286	-0.316	-0.078	-0.496	-0.736	0.204	-0.385	-0.754	0.718	-0.077	0.176	-0.15	0.466	0.265	-0.981	-0.138	1.125	1.202	0.101	-0.108	-0.634	0.001	0.235	-0.032	-0.367	0.595	-0.103	-0.273	-0.32	0.21	0.023	0.309	0.65	0.641	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RBM15_873s	0.41	NA	-0.517	NA	NA	-0.557	0.527	NA	NA	NA	-0.074	0.42	NA	NA	NA	NA	NA	-0.022	NA	NA	NA	NA	-0.072	-0.088	0.262	0.134	-0.138	NA	NA	0.413	NA	NA	NA	NA	NA	NA	0.428	NA	-0.172	NA	NA	-0.22	NA	0.826	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RBM15_878s	0.088	-0.071	-0.3	NA	0.187	-0.303	-0.016	0.145	NA	0.038	-0.164	0.188	0.346	0.143	0.417	NA	0.147	0.306	0.401	NA	0.681	0.202	-0.4	-0.189	0.176	-0.305	-0.037	NA	-0.235	-0.16	0.56	0.38	NA	0.041	-0.079	NA	0.659	-0.036	-0.73	NA	0.689	-0.269	NA	0.145	-0.477	-0.892	-0.261	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
