Phosphosite	100232	103342	113971	123804	146218	179016	186481	224143	237983	258135	263578	273919	303642	326772	332131	348685	400220	407992	410324	434640	478908	498463	507202	507696	570755	594368	595704	605322	617776	700717	730817	740266	750152	757199	809653	816067	849660	868231	907786	914247	933124	982009	987523	989176	HD1_Lin-	HD2_Lin-	HD3_Lin-	100232_sd	103342_sd	113971_sd	123804_sd	146218_sd	179016_sd	186481_sd	224143_sd	237983_sd	258135_sd	263578_sd	273919_sd	303642_sd	326772_sd	332131_sd	348685_sd	400220_sd	407992_sd	410324_sd	434640_sd	478908_sd	498463_sd	507202_sd	507696_sd	570755_sd	594368_sd	595704_sd	605322_sd	617776_sd	700717_sd	730817_sd	740266_sd	750152_sd	757199_sd	809653_sd	816067_sd	849660_sd	868231_sd	907786_sd	914247_sd	933124_sd	982009_sd	987523_sd	989176_sd	HD1_Lin-.1	HD2_Lin-.1	HD3_Lin-.1
SPEN_1380s	0.068	-0.076	-0.187	0.26	-0.056	0.715	-0.361	0.094	0.126	-0.3305	-0.16	0.102	-0.27	0.105	0.425	-0.034	0.34	0.007	-0.159	-0.517	-0.119	0.21	-0.482	0.067	0.334	0.37	0.086	-0.26	-0.651	0.37	0.267	-0.2135	0.399	-0.165	0.019	-0.239	0.584	-0.299	0.218	-0.019	0.284	0.064	0.135	0.857	-0.656	-0.499	-1.642	NA	0.187	NA	NA	NA	NA	NA	NA	NA	1.227	NA	NA	0.409	NA	NA	NA	0.252	NA	NA	NA	NA	0.948	NA	NA	NA	NA	NA	NA	1.274	NA	NA	0.664	NA	NA	0.301	NA	NA	0.256	NA	NA	NA	NA	NA	NA	NA	NA	NA
SPEN_1401s	NA	NA	NA	NA	-0.177	NA	NA	0.548	NA	NA	NA	NA	NA	0.356	-0.139	NA	NA	NA	-0.253	NA	-0.44	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.366	NA	NA	0.446	NA	NA	NA	NA	NA	NA	-0.116	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
SPEN_1425s	-0.622	0.061	-0.404	-0.701	-0.419	-0.251	0.283	0.548	-0.643	-1.073	-0.498	-0.58	0.2	0.077	-0.195	-0.091	0.419	0.335	-0.039	0.508	-0.506	-0.025	0.067	0.408	-0.899	-0.688	0.551	0.663	-0.521	0.037	-0.518	0.028	-0.985	0.33	0.309	0.569	-1.426	-0.128	-0.682	0.427	0.325	-0.025	-0.48	-0.468	-0.593	-0.688	0.225	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
SPEN_1504s	-0.238	NA	-1.727	-0.43	NA	-0.129	0.083	NA	-0.055	NA	-1.129	-0.195	NA	NA	NA	-0.406	NA	-0.611	NA	-0.856	NA	NA	-0.165	0.664	-1.044	-0.616	0.324	0.671	NA	0.478	NA	NA	-0.931	NA	NA	-0.444	-0.309	NA	-1.806	-0.254	NA	-1.063	-0.77	-0.088	-1.446	-1.821	-2.409	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
SPEN_1565t	NA	0.002	NA	NA	0.23	NA	NA	-0.527	NA	0.427	NA	NA	0.415	-0.111	0.147	NA	0.453	NA	0.033	NA	0.124	0.613	NA	NA	NA	NA	NA	NA	-0.102	NA	-0.532	0.483	NA	0.359	0.76	NA	NA	0.766	NA	NA	0.038	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
SPEN_1566s	-1.048	-0.532	0.139	0.434	0.047	-0.905	-0.033	0.236	1.071	0.018	-0.356	-0.121	0.287	-0.1775	0.337	0.049	0.531	0.047	-0.446	0.42	-0.2005	0.078	0.007	-0.079	0.283	0.293	-0.52	0.149	0.024	-0.81	0.5045	-0.001	-0.093	-0.171	0.275	0.311	-0.274	0.011	-0.135	-0.218	0.346	-0.287	0.307	0.125	-0.1865	-0.392	-0.262	NA	NA	NA	NA	0.117	NA	NA	0.076	NA	NA	NA	NA	NA	0.026	0.27	NA	NA	NA	0.085	NA	0.012	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.163	NA	NA	0.023	NA	NA	NA	NA	NA	NA	0.018	NA	NA	NA	0.316	0.379	0.335
SPEN_1619t	-0.683333333	0.0615	-0.317666667	0.184666667	-0.18675	-0.568666667	0.063333333	-0.02825	-0.076333333	0.45025	-0.730333333	0.211	0.46275	-0.3815	-0.04825	-0.005833333	0.2675	-0.311	-0.04425	-0.334	0.11175	0.3465	-0.188666667	-0.370666667	0.095	-0.233	0.157	-0.036166667	0.093	-0.218	0.12725	0.27275	0.294333333	-0.242	-0.1205	0.1995	0.052	0.0535	0.036666667	0.163	0.52975	-0.255333333	0.055833333	0.810666667	-0.27025	-0.4135	-1.535	0.947	0.25	0.168	0.33	0.335	0.22	0.197	0.351	0.584	0.271	0.57	0.279	0.048	0.503	0.139	0.236	0.193	0.525	0.802	0.254	0.206	0.357	0.116	0.392	0.235	0.251	1.14	0.361	0.374	0.505	0.17	0.26	0.257	0.226	0.247	0.253	0.309	0.189	0.39	0.207	0.136	0.294	0.225	0.479	0.327	0.194	1.197
SPEN_1622s	-1.254	0.0865	-0.337	0.055	-0.4475	-0.765	0.058	-0.0765	-0.083666667	0.2555	-0.995	0.219	0.4795	-0.451	-0.017	-0.095	0.3125	0.181	-0.311	-0.194333333	0.0465	0.362	-0.284	-0.498	0.243	-0.014	-0.263	-0.243333333	-0.105	-0.46	-0.009	0.2305	0.111333333	-0.383	0.0205	0.07	-0.016	0.138	-0.109	0.114	0.517	-0.302	-0.021666667	0.504	-0.272	-0.189	-1.973	NA	0.177	NA	0.368	0.029	NA	NA	0.326	0.457	0.078	NA	NA	0.053	0.003	0.204	0.303	0.193	NA	0.247	0.22	0.078	0.605	NA	NA	NA	NA	NA	0.224	0.38	NA	0.103	0.151	0.047	0.17	0.316	0.161	NA	0.107	NA	0.314	0.175	NA	0.235	NA	NA	NA	NA
SPEN_1826t	NA	-1.805	NA	0.06	-0.973	NA	0.645	0.806	-1.569	1.183	-2.458	-0.212	0.941	-0.603	0.932	-2.277	0.464	-1.064	-2.244	0.305	-1.556	-0.539	0.119	NA	0.448	NA	NA	0.726	-0.388	NA	0.696	-1.666	-0.715	-1.214	-0.218	0.622	-0.838	-1.37	0.116	-2.051	0.469	NA	-0.02	NA	-2.13	-3.2305	-0.973	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.051	0.177	NA
SPEN_1857s	NA	NA	1.664	NA	NA	-0.012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.284	NA	-1.998	-4.529	NA	NA	-2.887	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-2.494	NA	-3.301	-0.538	-0.448	-1.816	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
SPEN_190s	NA	NA	NA	0.114	NA	NA	NA	NA	0.11	NA	NA	NA	NA	NA	NA	0.106	NA	NA	NA	0.784	NA	NA	NA	NA	NA	NA	NA	-0.269	NA	NA	NA	NA	0.229	NA	NA	-0.727	NA	NA	NA	0.522	NA	NA	0.128	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
SPEN_1918s	-0.476	-0.1285	0.058	0.3075	-0.023	-0.195	-0.25	-0.115	-0.0215	0.4055	-0.867	0.04	0.2665	-0.407	0.091	0.111	0.512	-0.572	0.221	-0.3625	0.123	0.2245	-0.236	0.164	0.0755	-0.264	-0.314	-0.207	-0.039	-0.074	-0.107	0.173	0.3085	-0.006	-0.12	0.043	0.5705	0.0645	0.275	0.3535	0.012	0.072	-0.13	0.436	0.075333333	0.044666667	-0.134333333	NA	0.19	NA	0.078	NA	NA	0.116	NA	0.545	0.279	0.267	0.532	0.223	NA	NA	0.092	0.231	0.141	NA	0.327	NA	0.313	0.016	NA	0.073	NA	NA	0.182	0.001	NA	NA	0.092	0.07	NA	0.215	0.287	0.07	0.131	0.109	0.431	NA	NA	0.02	NA	0.058	0.123	0.129
SPEN_2120s	-0.484	0.118	-0.299	0.456	-0.346	-0.345	-0.356	0.156	-0.348	0.482	-0.623	-0.054	0.37	0.093	0.078	-0.012	0.28	-0.482	0.059	-0.08	0.21	0.052	-0.197	-0.075	-0.134	0.168	0.378	-0.181	0.27	-0.443	-0.108	-0.263	0.643	-0.275	-0.016	0.046	0.421	-0.224	0.434	0.369	0.292	0.148	0.243	0.376	0.317	0.143	-0.681	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
SPEN_2126s	NA	NA	NA	NA	0.075	NA	NA	-0.474	NA	NA	NA	NA	NA	-0.922	0.046	NA	NA	NA	-2.024	NA	0.335	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.796	NA	NA	-0.857	NA	NA	NA	NA	NA	NA	-0.078	NA	NA	NA	-0.059	-0.121	-2.796	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
SPEN_2159s	-0.808	-1.894	0.019	0.045	-0.217	-1.377	0.355	0.055	-0.331	0.437	-1.316	0.19	0.357	0.201	-0.047	-0.269	-0.009	-0.188	-1.04	-0.077	-0.638	0.33	-0.067	-0.142	0.297	0.098	0.328	0.095	0.226	-0.018	0.421	-0.321	0.087	-0.423	0.104	0.246	0.477	-0.65	0.396	-0.431	0.626	0.015	0.098	1.16	-1.054	-2.109	-1.197	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
SPEN_2366s	NA	NA	NA	-0.545	NA	NA	NA	NA	-0.137	NA	NA	NA	NA	NA	NA	0.068	NA	NA	NA	-0.283	NA	NA	NA	NA	NA	NA	NA	0.15	NA	NA	NA	NA	-0.179	NA	NA	0.38	NA	NA	NA	-0.898	NA	NA	0.57	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
SPEN_2393t	-0.868	-0.857	0.206	-0.278	-0.093	0.692	0.04	0.22	-0.855	0.327	-0.594	0.786	0.415	-0.051	-0.114	-0.14	-0.011	-0.361	0.66	-0.723	0.493	-0.114	-0.205	0.014	-0.213	-0.65	-0.756	-0.347	-0.469	0.301	0.191	-0.439	0.227	-0.002	-0.494	0.256	0.433	0.048	-0.005	0.304	0.704	0.047	-0.045	1.088	0.286	-0.021	-0.906	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
SPEN_2421t	-0.559	0.381	-0.77	0.543	-0.536	0.591	-1.056	-0.113	0.139	0.38	-0.354	0.266	0.068	-0.763	-0.127	-0.139	0.652	0.368	-0.372	-0.345	0.61	-0.023	-0.641	-0.51	0.303	0.021	-1.537	0.489	-0.024	-0.482	-0.971	-0.101	0.55	-0.236	0.274	-0.985	0.404	-0.344	0.743	0.492	-0.148	-0.355	0.496	-0.608	0.312	0.51	0.377	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
SPEN_2423t	NA	0.457	NA	0.797	-0.498	NA	-1.053	-0.156	0.314	0.076	-0.231	0.067	-0.176	-0.721	-0.39	-0.214	0.575	0.136	-0.342	-0.298	0.604	-0.008	-0.7025	NA	0.1345	NA	NA	0.58	-0.158	NA	-1.04	-0.28	0.741	-0.438	0.046	-0.755	0.2965	-0.186	0.817	0.477	-0.045	NA	0.397	NA	0.537	0.547	0.423	NA	NA	NA	NA	NA	NA	0.068	NA	NA	NA	0.157	0.165	NA	NA	NA	NA	NA	0.126	NA	NA	NA	NA	0.203	NA	0.019	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.019	NA	0.086	NA	NA	NA	NA	NA	NA	NA	NA
SPEN_2460t	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.632	-1.429	0.023	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
SPEN_2481s	NA	NA	NA	NA	-0.015	NA	NA	0.529	NA	NA	NA	NA	NA	0.941	0.488	NA	NA	NA	0.799	NA	0.12	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.001	NA	NA	-0.143	NA	NA	NA	NA	NA	NA	0.491	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
SPEN_2493s	NA	0.25	NA	0.362	-0.0385	NA	0.086	0.392	0.385	0.588	0.39	0.186	0.36	0.496	0.485	-0.065	0.666	-0.242	0.439	-0.209	0.2735	0.292	-0.078	NA	0.264	NA	NA	-0.147	-0.33	NA	-0.064	0.071	0.266	-0.1195	0.009	-0.071	0.166	0.175	0.329	0.207	0.529	NA	0.253	NA	-0.142	-0.067	-0.224	NA	NA	NA	NA	0.033	NA	NA	0.194	NA	NA	NA	NA	NA	0.629	0.004	NA	NA	NA	0.509	NA	0.217	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.089	NA	NA	0.033	NA	NA	NA	NA	NA	NA	0.054	NA	NA	NA	NA	NA	NA
SPEN_2938t	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.608	-0.942	0.8	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
SPEN_309s	NA	-0.992	NA	NA	NA	NA	0.737	NA	NA	0.909	-0.711	0.06	0.852	NA	NA	NA	0.2	0.08	NA	NA	NA	0.774	-0.939	NA	0.237	NA	NA	NA	0.923	NA	NA	0.884	NA	NA	-0.701	NA	1.237	-0.418	-0.183	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
SPEN_623s	-0.302	-0.802	0.335	-0.578	-0.056	0.811	-0.084	-0.981	-0.208	0.148	0.174	0.12	-0.404	0.375	0.013	-0.421	0.303	0.218	-0.668	-0.193	0.464	-0.573	-1.204	0.08	0.442	0.523	0.249	-0.113	-0.87	0.224	-0.119	0.035	-0.336	0.162	-0.304	-0.362	0.761	-0.045	-1.612	-0.753	1.479	-1.272	-0.343	-0.086	-0.829	-1.038	-0.379	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
SPEN_638t	NA	-0.115	NA	-0.568	NA	NA	NA	NA	0.63	-0.193	NA	NA	-0.073	NA	NA	-0.267	0.074	NA	NA	-1.001	NA	-0.149	NA	NA	NA	NA	NA	-0.209	-0.218	NA	NA	0.013	0.456	NA	0.222	-0.071	NA	-0.316	NA	0.049	NA	NA	-0.413	NA	0.435	0.665	1.461	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
SPEN_727s	-0.19	-0.377	0.041	-0.026	-0.053	-0.118	-0.268	0.541	0.261	0.172	-0.708	-0.144	0.311	-0.424	0.109	-0.075	0.114	0.005	-0.496	-0.198	0.008	0.281	-0.406	-0.192	0.244	0.19	-0.412	-0.584	0.184	0.124	0.276	0.005	0.145	-0.446	-0.136	0.127	0.098	-0.358	0.142	-0.447	0.281	0.085	0.187	0.519	-0.412	-0.801	-0.099	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
