Phosphosite	100232	103342	113971	123804	146218	179016	186481	224143	237983	258135	263578	273919	303642	326772	332131	348685	400220	407992	410324	434640	478908	498463	507202	507696	570755	594368	595704	605322	617776	700717	730817	740266	750152	757199	809653	816067	849660	868231	907786	914247	933124	982009	987523	989176	HD1_Lin-	HD2_Lin-	HD3_Lin-	100232_sd	103342_sd	113971_sd	123804_sd	146218_sd	179016_sd	186481_sd	224143_sd	237983_sd	258135_sd	263578_sd	273919_sd	303642_sd	326772_sd	332131_sd	348685_sd	400220_sd	407992_sd	410324_sd	434640_sd	478908_sd	498463_sd	507202_sd	507696_sd	570755_sd	594368_sd	595704_sd	605322_sd	617776_sd	700717_sd	730817_sd	740266_sd	750152_sd	757199_sd	809653_sd	816067_sd	849660_sd	868231_sd	907786_sd	914247_sd	933124_sd	982009_sd	987523_sd	989176_sd	HD1_Lin-.1	HD2_Lin-.1	HD3_Lin-.1
SON_1766s	0.416	-0.188	-0.013	NA	NA	-0.213	NA	NA	NA	0.367	NA	NA	-0.13	NA	NA	NA	0.066	NA	NA	NA	NA	0.358	NA	0.371	NA	0.46	0.066	NA	0.044	-0.105	NA	0.271	NA	NA	-0.16	NA	NA	0.151	NA	NA	NA	-0.153	NA	-0.133	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
SON_1769s	0.0505	-0.274	-0.0165	0.866	0.581	0.203	-0.181	0.286	0.435	0.332	-0.339	-0.5115	0.141	-0.767	-0.081	-0.011	0.1145	-0.5665	0.262	0.447	0.412	0.472	-0.442	0.1235	0.1175	-0.0495	0.3355	0.141	0.082	-0.343	0.624	0.287	0.097	0.473	0.094	-0.008	0.107	-0.1625	0.3595	-0.013	0.275	-0.2645	0.488	0.0335	-0.1735	0.1355	0.7755	0.053	0.253	0.107	NA	NA	0.065	0.038	NA	NA	0.017	0.477	0.494	0.266	NA	NA	NA	0.002	0.032	NA	NA	NA	0.263	0.042	0.224	0.295	0.206	0.373	NA	0.243	0.225	NA	0.119	NA	NA	0.068	NA	0.12	0.035	0.35	NA	NA	0.308	NA	0.254	0.325	1.04	0.573
SON_1782s	0.724	-0.1	-0.11	1.363	0.483	1.574	-1.103	0.866	0.417	0.187	-0.188	-2.187	0.0885	0.028	0.211	-1.029	0.067	-0.174	-1.732	1.034	1.11	0.644	-1.143	1.302	-1.236	0.433	1.127	0.209	-0.406	0.537	-1.598	0.6475	1.45	1.192	0.5235	0.955	-2.253	-0.706	2.3	0.723	0.121	0.36	0.714	-0.769	NA	NA	NA	NA	0.841	NA	NA	NA	NA	NA	NA	NA	0.516	NA	NA	0.033	NA	NA	NA	0.099	NA	NA	NA	NA	0.71	NA	NA	NA	NA	NA	NA	1.437	NA	NA	1.206	NA	NA	0.357	NA	NA	1.706	NA	NA	NA	NA	NA	NA	NA	NA	NA
SON_1783s	NA	-0.695	NA	NA	NA	NA	NA	NA	NA	-0.178	NA	NA	0.065	NA	NA	NA	0.137	NA	NA	NA	NA	0.142	NA	NA	NA	NA	NA	NA	-1.422	NA	NA	-0.205	NA	NA	0.271	NA	NA	0.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
SON_1824s	NA	-0.552	NA	0.356	-0.517	NA	-1.202	-0.224	0.509	-0.436	-0.705	-0.65	0.009	-1.452	0.062	0.113	-0.276	-0.678	-0.29	NA	0.169	0.268	0.206	NA	-0.147	NA	NA	-0.007	-1.594	NA	-0.415	-0.518	0.088	-0.276	-0.386	-0.24	-0.999	-0.419	-0.903	0.477	0.213	NA	0.844	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
SON_1929s	NA	0.423	NA	0.359	NA	NA	NA	NA	-0.062	-0.262	NA	NA	0.439	NA	NA	-0.109	-0.183	NA	NA	0.387	NA	0.747	NA	NA	NA	NA	NA	0.421	0.95	NA	NA	0.236	0.902	NA	0.596	0.284	NA	-0.916	NA	-0.363	NA	NA	0.811	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
SON_1931s	NA	0.423	NA	0.359	NA	NA	NA	NA	-0.062	-0.262	NA	NA	0.439	NA	NA	-0.109	-0.183	NA	NA	0.387	NA	0.747	NA	NA	NA	NA	NA	0.421	0.95	NA	NA	0.236	0.902	NA	0.596	0.284	NA	-0.916	NA	-0.363	NA	NA	0.811	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
SON_1933t	NA	0.423	NA	0.359	NA	NA	NA	NA	-0.062	-0.262	NA	NA	0.439	NA	NA	-0.109	-0.183	NA	NA	0.387	NA	0.747	NA	NA	NA	NA	NA	0.421	0.95	NA	NA	0.236	0.902	NA	0.596	0.284	NA	-0.916	NA	-0.363	NA	NA	0.811	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
SON_2009s	NA	-0.761	NA	NA	NA	NA	NA	NA	NA	0.749	NA	NA	0.164	NA	NA	NA	0.062	NA	NA	NA	NA	0.761	NA	NA	NA	NA	NA	NA	0.749	NA	NA	0.168	NA	NA	0.594	NA	NA	-0.349	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
SON_2013s	NA	-0.761	NA	NA	NA	NA	NA	NA	NA	0.749	NA	NA	0.164	NA	NA	NA	0.062	NA	NA	NA	NA	0.761	NA	NA	NA	NA	NA	NA	0.749	NA	NA	0.168	NA	NA	0.594	NA	NA	-0.349	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
SON_2129s	-1.732	-0.931	-0.115	0.28	0.001	-0.441	0.092	0.288	-0.3715	0.304	-0.112	0.087	0.223	-0.9865	0.117	-0.219	0.196	0.329	0.229	-0.1555	-0.2895	-0.281	-0.097	-0.332	0.098	-0.096	0.144	-0.307	0.023	-0.338	0.187	-0.3625	-0.1805	-0.145	-1.0845	0.031	0.51	-0.3635	0.562	-0.1595	0.943	0.006	0.4245	0.801	NA	NA	NA	NA	0.639	NA	0.068	0.137	NA	NA	0.153	0.146	0.062	NA	NA	0.081	0.005	0.008	0.051	0.062	NA	0.008	0.18	0.049	0.112	NA	NA	NA	NA	NA	0.027	0.058	NA	0.153	0.131	0.136	0.075	0.262	0.188	NA	0.03	NA	0.022	0.059	NA	0.021	NA	NA	NA	NA
SON_2181s	NA	NA	NA	NA	NA	NA	-0.766	NA	NA	NA	-0.41	-0.052	NA	NA	NA	NA	NA	-0.999	NA	NA	NA	NA	-0.823	NA	-0.135	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.676	NA	-0.782	NA	NA	NA	NA	NA	0.62	0.771	0.579	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
SON_283s	NA	NA	NA	0.03	-0.162	NA	-0.082	0.077	0.518	NA	-0.85	-0.274	NA	-0.001	0.073	-0.64	NA	0.236	-0.403	-0.075	-0.343	NA	-0.249	NA	0.208	NA	NA	-0.126	NA	NA	0.216	NA	-0.098	-0.396	NA	-0.345	0.168	NA	0.232	-0.627	0.806	NA	0.485	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
SON_39t	1.41	NA	-0.158	0.25	NA	0.606	NA	NA	0.197	NA	NA	NA	NA	NA	NA	-0.107	NA	NA	NA	0.01	NA	NA	NA	0.308	NA	0.414	0.38	0.804	NA	0.8	NA	NA	0.52	NA	NA	-0.283	NA	NA	NA	-0.218	NA	0.399	0.406	0.387	0.208	-0.093	0.305	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
SON_94s	-1.1295	-0.696	-1.4335	-0.4985	-0.7365	0.437	-0.1755	-0.7215	1.066	-0.5705	-1.297	-0.711	-0.5465	-1.432	-0.716	-0.289	-0.533	-0.3945	-0.348	-1.093	-0.1935	-0.593	0.2025	-0.58	-0.6545	-1.0455	-1.021	0.235	-1.1415	-1.0695	0.156	-0.914	-0.4945	-0.0255	-0.0105	-0.361	-0.872	0.7025	-1.4115	0.0445	0.5905	-1.174	-0.3655	-1.1895	-0.199	-0.127	-1.498	0.118	0.588	0.316	0.063	0.153	0.252	0.333	0.503	0.994	0.603	0.293	0.653	0.204	0.697	0.177	0.15	0.39	0.064	1.416	0.031	0.301	0.262	0.016	0.684	0.315	0.295	0.24	0.301	0.892	1.169	0.293	0.092	0.261	0.233	0.322	0.074	0.742	0.303	0.456	0.057	0.501	0.447	0.046	0.767	0.532	0.403	1.373
SON_97t	NA	-0.259	NA	NA	NA	NA	NA	NA	NA	-0.897	NA	NA	-0.565	NA	NA	NA	-0.845	NA	NA	NA	NA	-0.729	NA	NA	NA	NA	NA	NA	-1.842	NA	NA	-0.59	NA	NA	0.203	NA	NA	1.134	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
