Phosphosite	100232	103342	113971	123804	146218	179016	186481	224143	237983	258135	263578	273919	303642	326772	332131	348685	400220	407992	410324	434640	478908	498463	507202	507696	570755	594368	595704	605322	617776	700717	730817	740266	750152	757199	809653	816067	849660	868231	907786	914247	933124	982009	987523	989176	HD1_Lin-	HD2_Lin-	HD3_Lin-	100232_sd	103342_sd	113971_sd	123804_sd	146218_sd	179016_sd	186481_sd	224143_sd	237983_sd	258135_sd	263578_sd	273919_sd	303642_sd	326772_sd	332131_sd	348685_sd	400220_sd	407992_sd	410324_sd	434640_sd	478908_sd	498463_sd	507202_sd	507696_sd	570755_sd	594368_sd	595704_sd	605322_sd	617776_sd	700717_sd	730817_sd	740266_sd	750152_sd	757199_sd	809653_sd	816067_sd	849660_sd	868231_sd	907786_sd	914247_sd	933124_sd	982009_sd	987523_sd	989176_sd	HD1_Lin-.1	HD2_Lin-.1	HD3_Lin-.1
WASHC2A_288s	-0.4865	-0.108166667	-0.69725	-0.08975	0.123333333	-0.79425	1.199	0.182333333	0.001	-0.237	-1.100333333	0.119333333	-0.655333333	-0.377	0.394333333	0.25525	-0.107666667	-0.538	-0.036	-0.1475	-0.788	-0.434	0.875333333	0.2405	-0.055333333	0.09025	0.186	0.30775	-0.093333333	-0.5465	0.287666667	-0.475	-1.02325	-0.619	-0.746	1.14475	-1.246333333	0.355	0.451333333	0.02525	-0.594	0.9	-0.60275	-0.24775	-0.623	-0.4902	-0.6816	0.312	0.36	0.519	0.116	0.071	0.504	0.274	0.279	0.101	0.308	0.466	0.188	0.24	0.21	0.168	0.082	0.232	0.251	0.276	0.3	0.385	0.243	0.069	0.098	0.314	0.202	0.263	0.34	0.333	0.358	0.138	0.369	0.497	0.769	0.395	0.14	0.171	0.34	0.165	0.377	0.441	0.139	0.282	0.191	0.38	0.408	0.805
WASHC2A_331t	NA	NA	NA	-0.073	NA	NA	NA	NA	0.555	NA	NA	NA	NA	NA	NA	0.354	NA	NA	NA	-0.199	NA	NA	NA	NA	NA	NA	NA	-0.094	NA	NA	NA	NA	-0.287	NA	NA	0.439	NA	NA	NA	0.624	NA	NA	-0.175	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
WASHC2A_333s	-1.311	0.491333333	-0.8595	-0.223333333	-0.134333333	-0.028	0.252	-1.241	0.306333333	-0.159666667	-0.416	0.094	0.061	-0.639333333	0.231333333	0.183	-0.253	-0.805	-0.944333333	-0.370666667	-0.342333333	-0.441333333	0.447	0.065	0.233	-0.118	-0.4435	0.048666667	-0.068	-0.092	-0.699	-0.443333333	-0.316	0.026666667	-0.139	0.557666667	-1.1915	0.224666667	0.7115	0.411	-0.494333333	0.526	-0.111333333	-0.1095	-0.4295	0.3495	-0.9005	0.542	0.13	0.257	0.076	0.051	0.117	0.371	0.226	0.077	0.119	0.331	0.04	0.045	0.575	0.209	0.043	0.098	0.034	0.481	0.133	0.108	0.242	0.141	0.023	0.185	0.233	1.034	0.319	0.286	0.28	0.274	0.136	0.283	0.178	0.149	0.274	0.322	0.242	0.381	0.061	0.293	0.247	0.132	0.22	0.162	0.288	0.754
WASHC2A_352s	0.646	-0.506	0.131	-0.042	0.78	-0.439	NA	-0.909	-0.198	-0.14	NA	NA	-0.815	-0.526	-0.682	0.413	-0.37	NA	-0.653	-0.354	0.434	-1.014	NA	1.578	NA	-0.518	0.363	1.297	0.49	0.04	0.589	-0.321	-0.285	0.705	-0.059	0.557	NA	0.383	NA	-0.126	-0.991	-0.813	-0.658	-0.322	0.011	0.742	0.157	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
WASHC2A_356s	NA	-0.05	NA	-0.079	-0.208	NA	NA	0.06	0.664	-1.103	NA	NA	-0.644	-0.594	0.981	0.553	-0.39	NA	0.218	0.538	-0.451	-0.704	NA	NA	NA	NA	NA	0.846	-0.068	NA	-0.188	-0.523	-0.688	0.334	-0.43	1.292	NA	0.43	NA	0.168	-1.431	NA	-0.668	NA	-0.63	-0.201	-0.475	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
WASHC2A_478s	-0.184	0.133	-0.891	0.084	0.017	-0.896	0.548	-0.676	1.185	-0.116	-1.826	-0.005	-1.004	-0.739	1.018	0.702	0.182	-1.25	-0.201	-0.895	-1.236	-0.981	0.243	1.109	0.047	0.016	-0.024	0.16	0.128	0.645	1.103	-0.356	-1.266	-0.738	-0.531	1.16	-1.083	-0.024	0.639	0.897	-1.356	0.425	-1.716	0.231	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
WASHC2A_479t	NA	NA	NA	0.021	NA	NA	NA	NA	1.131	NA	NA	NA	NA	NA	NA	0.86	NA	NA	NA	-1.087	NA	NA	NA	NA	NA	NA	NA	0.209	NA	NA	NA	NA	-1.442	NA	NA	1.18	NA	NA	NA	1.018	NA	NA	-1.493	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
WASHC2A_498s	0.258	NA	0.273	0.052	-0.285	-0.147	-0.128	-0.068	0.529	NA	0.038	-0.058	NA	-0.172	0.415	0.185	NA	-1.265	-0.029	0.268	0.203	NA	-0.303	-0.002	-0.106	0.609	0.417	0.799	NA	-0.277	-0.015	NA	-0.021	0.982	NA	0.17	-0.688	NA	-0.248	-0.132	-0.508	0.587	-0.095	-0.249	-0.181	0.501	-0.022	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
WASHC2A_539s	-1.624	-0.383	-0.848	-1.188	0.007	-0.06	1.022	-0.316	0.423	-0.846	0.522	-0.174	0.429	-1.268	-1.204	-0.44	-0.654	-0.173	0.527	-0.197	-0.148	0.312	0.275	-0.294	-0.712	-0.055	-0.033	0.948	0.02	-0.694	0.164	-0.025	-0.756	1.177	-0.706	0.844	-0.002	0.661	-0.264	-0.924	0.263	0.163	-0.971	0.231	0.144	0.403	-0.252	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
WASHC2A_620s	-0.182	1.593	-0.367	0.2795	0.219	0.313	-0.234	-0.123	0.5015	0.516	1.575	0.191	-0.289	0.701	1.209	0.319	0.337	-0.508	0.741	-0.178	0.736	-0.055	0.022	-0.038	0.266	0.011	-0.152	-0.353	0.511	0.342	-0.367	0.117	0.113	-0.041	0.021	0.871	-0.182	0.787	0.33	0.5095	-0.046	0.271	-0.0725	0.28	0.373	0.553	1.221	NA	NA	NA	0.214	NA	NA	NA	NA	0.285	NA	NA	NA	NA	NA	NA	0.313	NA	NA	NA	0.206	NA	NA	NA	NA	NA	NA	NA	0.157	NA	NA	NA	NA	0.15	NA	NA	0.182	NA	NA	NA	0.155	NA	NA	0.144	NA	NA	NA	NA
WASHC2A_663s	NA	NA	NA	-0.843	0.433	NA	0.468	-0.133	-0.249	NA	-0.356	0.207	NA	0.601	0.779	-0.271	NA	-0.011	-0.73	-0.209	0.46	NA	0.245	NA	0.07	NA	NA	-0.269	NA	NA	0.105	NA	-1.559	-0.081	NA	1.129	0.647	NA	0.186	-0.174	0.999	NA	-0.991	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
WASHC2A_6t	1.416	NA	-1.208	NA	0.587	-0.955	1.861	0.865	NA	NA	-0.362	0.545	NA	-0.359	0.96	NA	NA	1.055	1.211	NA	-0.419	NA	-0.764	-0.513	-0.718	-0.686	2.542	NA	NA	0.994	0.21	NA	NA	1.777	NA	NA	1.565	NA	-0.45	NA	0.917	1.958	NA	1.192	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
WASHC2A_728s	-1.026	-0.746	-0.822	-0.91	-0.198	0.057	1.068	-0.625	0.463	-0.851	0.955	0.042	0.095	-0.703	-1.428	0.545	-0.415	-0.183	0.327	-0.379	-0.407	0.188	0.18	-0.183	-0.38	-0.208	-0.31	0.536	-0.178	-0.3	0.204	-0.408	-1.064	1.302	-0.358	0.638	-0.22	0.579	-0.178	-0.679	0.315	-0.203	-1.23	0.176	-0.378	-0.053	-2.009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
WASHC2A_772s	NA	0.219	NA	-0.95	-0.664	NA	NA	0.196	0.549	-1.78	NA	NA	-0.653	0.04	0.4	-0.085	-0.78	NA	-0.874	0.15	0.144	-0.578	NA	NA	NA	NA	NA	1.345	-0.276	NA	-0.727	-1.072	-1.061	1.339	-0.695	1.369	NA	-0.751	NA	0.069	-0.606	NA	-0.986	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
WASHC2A_802s	-1.2705	-0.759	-1.559	-0.769333333	0.4385	-0.5895	0.788	0.872	0.512666667	-1.395333333	-0.392	-0.3	-0.928666667	-0.1165	0.3785	0.437333333	-0.194333333	-0.097333333	-1.28	-1.165333333	-0.684	-0.499	0.746333333	0.334	-0.865666667	0.093	-0.2685	0.854666667	-0.54	0.1035	0.6735	0.070666667	-0.266666667	-0.511	-0.910333333	1.279666667	-1.28	-0.068666667	0.371333333	0.234666667	0.202	0.8895	-1.572333333	-0.518	-0.677	-0.312	-1.25	0.715	0.918	1.178	0.154	0.132	0.162	0.295	0.201	1.073	0.129	0.635	0.76	0.183	0.271	0.059	0.148	0.204	0.444	0.305	0.632	0.185	0.209	0.17	0.137	0.732	0.785	1.764	0.388	0.543	0.381	0.09	0.223	0.372	0.03	0.645	0.673	0.522	0.878	0.793	0.408	0.161	0.047	0.422	0.73	0.624	1.168	NA
WASHC2A_890s	NA	NA	NA	NA	NA	NA	0.74	NA	NA	NA	-0.254	-0.107	NA	NA	NA	NA	NA	-0.276	NA	NA	NA	NA	0.057	NA	0.241	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.372	NA	-0.61	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
WASHC2A_909s	NA	0.944	NA	-0.057	-0.065	NA	-0.439	-0.223	-0.077	-0.397	-0.643	-0.66	-1.132	-0.637	-0.629	0.442	-0.577	0.303	1.649	0.396	-0.053	0.06	-0.786	NA	0.239	NA	NA	-0.056	-0.635	NA	-0.302	-0.625	-0.275	0.73	-0.581	-0.183	0.539	0.209	1.25	-0.18	-0.585	NA	-0.425	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
WASHC2A_912s	0.288	0.924	-0.562	0.299	0.793	-0.277	0.06	0.148	-0.333	0.586	-0.83	-0.336	-0.802	-0.093	0.594	1.176	-0.469	0.154	-0.815	0.129	-0.004	-1.032	-0.78	-0.522	0.716	-0.251	-0.817	-0.867	0.478	0.389	0.787	-0.564	0.235	-0.452	0.23	0.223	0.979	0.41	0.535	0.125	-0.077	0.265	0.072	0.36	0.993	1.48	0.261	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
WASHC2A_921s	NA	NA	NA	NA	0.31	NA	-1.117	-0.141	NA	NA	-0.742	-0.599	NA	0.343	0.641	NA	NA	0.203	-0.571	NA	0.445	NA	0.032	NA	0.34	NA	NA	NA	NA	NA	1.18	NA	NA	0.042	NA	NA	1.479	NA	-0.29	NA	0.632	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
WASHC2A_996s	-0.038	-2.123	0.76	-2.029	0.594	-1.576	0.517	0.148	-0.551	0.339	-1.542	1.157	-1.039	0.372	1.69	-0.886	0.686	0.102	-1.058	0.311	0.234	-0.661	0.044	-0.058	1.278	0.65	0.312	-0.901	-0.388	-0.665	-0.133	-0.284	-1.148	0.127	0.429	1.749	1.219	0.018	0.576	-0.992	0.676	-0.143	-0.658	0.091	0.005	-0.145	-0.702	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
