Phosphosite	100232	103342	113971	123804	146218	179016	186481	224143	237983	258135	263578	273919	303642	326772	332131	348685	400220	407992	410324	434640	478908	498463	507202	507696	570755	594368	595704	605322	617776	700717	730817	740266	750152	757199	809653	816067	849660	868231	907786	914247	933124	982009	987523	989176	HD1_Lin-	HD2_Lin-	HD3_Lin-	100232_sd	103342_sd	113971_sd	123804_sd	146218_sd	179016_sd	186481_sd	224143_sd	237983_sd	258135_sd	263578_sd	273919_sd	303642_sd	326772_sd	332131_sd	348685_sd	400220_sd	407992_sd	410324_sd	434640_sd	478908_sd	498463_sd	507202_sd	507696_sd	570755_sd	594368_sd	595704_sd	605322_sd	617776_sd	700717_sd	730817_sd	740266_sd	750152_sd	757199_sd	809653_sd	816067_sd	849660_sd	868231_sd	907786_sd	914247_sd	933124_sd	982009_sd	987523_sd	989176_sd	HD1_Lin-.1	HD2_Lin-.1	HD3_Lin-.1
RBM10_58s	NA	NA	NA	0.269	NA	NA	NA	NA	-0.103	NA	NA	NA	NA	NA	NA	0.117	NA	NA	NA	0.271	NA	NA	NA	NA	NA	NA	NA	0.088	NA	NA	NA	NA	0.382	NA	NA	-0.008	NA	NA	NA	-0.367	NA	NA	0.175	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RBM10_596s	0.44	0.342	-0.604	NA	NA	0.656	NA	NA	NA	0.114	NA	NA	-0.183	NA	NA	NA	-0.103	NA	NA	NA	NA	0.182	NA	0.504	NA	-0.431	0.225	NA	-0.194	0.432	NA	0.108	NA	NA	0.104	NA	NA	-0.038	NA	NA	NA	0.147	NA	0.206	0.2525	0.7915	1.081	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.243	0.209	0.158
RBM10_774t	NA	NA	NA	0.077	NA	NA	NA	NA	-0.253	NA	NA	NA	NA	NA	NA	-0.465	NA	NA	NA	0.711	NA	NA	NA	NA	NA	NA	NA	-0.077	NA	NA	NA	NA	-0.18	NA	NA	-0.744	NA	NA	NA	-0.743	NA	NA	-0.113	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RBM10_775s	0.416	NA	0.843	NA	NA	-0.489	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.003	NA	0.444	-0.34	NA	NA	-0.094	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.094	NA	-0.463	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RBM10_783s	NA	NA	NA	NA	0.053	NA	NA	-0.007	NA	NA	NA	NA	NA	0.24	-0.171	NA	NA	NA	-0.161	NA	-0.174	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.261	NA	NA	0.228	NA	NA	NA	NA	NA	NA	0.698	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RBM10_788s	-0.684	-0.209	-0.619	0.278	-0.018	-0.357	-0.162	0.013	-0.471	0.116	-0.476	0.02	0.392	-0.226	-0.082	-0.033	-0.098	-0.053	-0.108	-0.19	-0.059	0.218	-0.172	-0.228	-0.13	0.03	-0.141	0.014	-0.06	0.061	-0.071	0.072	0.417	-0.061	-0.175	0.066	0.36	-0.239	0.239	-0.356	0.665	0.062	-0.196	0.71	-0.412	-0.561	0.045	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RBM10_801s	-1.5344	-1.2556	-0.189	0.1424	0.06725	-0.4914	-0.4	-0.4965	-0.2154	0.101	-0.9506	0.0398	0.3644	-0.69225	0.4775	-0.2938	-0.1042	0.0084	-1.513	-0.0336	-0.1825	0.2526	-0.3294	-0.2402	0.023	0.0564	-1.5636	-0.3112	-0.7824	-0.8796	0.079	-0.2608	-0.025	-0.206	0.0844	-0.5492	-0.4754	0.0626	-0.9032	-0.6	0.331	-0.2984	0.2732	-0.0492	-0.821	-1.055666667	-0.331	1.805	0.852	0.411	0.702	0.459	0.468	0.905	0.655	0.354	0.465	1.144	0.435	0.366	1.204	0.473	0.216	0.16	0.37	2.102	0.683	0.282	0.179	0.372	0.136	0.265	0.773	2.137	0.835	1.249	1.103	0.234	0.652	0.378	0.539	0.286	0.984	1.311	0.08	1.065	0.135	0.318	0.872	0.48	1.028	1.483	1.612	1.513
RBM10_803s	-1.255	-1.397	0.0355	-0.0028	-0.014666667	-0.46075	-0.21275	-0.419333333	0.0418	0.13325	-0.80475	0.0255	0.473	-0.356333333	0.294666667	-0.1954	-0.11	0.12425	-1.263	-0.2022	-0.125666667	0.289	-0.269	-0.142	0.01625	0.10675	-1.28025	-0.6418	-0.55825	-0.7795	0.092333333	-0.19075	-0.1528	-0.071666667	-0.07075	-0.5154	-0.10025	0.00075	-0.5605	-0.3648	0.325666667	-0.153	0.2192	0.21425	-0.984666667	-1.16	-0.389	1.98	0.834	0.423	0.615	0.485	0.569	0.966	0.59	0.586	0.557	1.168	0.505	0.317	1.539	0.396	0.332	0.197	0.169	2.496	0.581	0.312	0.201	0.391	0.146	0.285	0.909	2.464	0.925	1.544	1.174	0.151	0.735	0.508	0.656	0.162	0.963	1.423	0.168	0.983	0.382	0.316	0.962	0.429	1.231	1.378	1.54	1.484
RBM10_87s	NA	0.477	NA	0.276	NA	NA	NA	NA	0.155	-0.247	NA	NA	0.225	NA	NA	0.266	-0.198	NA	NA	0.289	NA	-0.324	NA	NA	NA	NA	NA	0.417	-0.627	NA	NA	-0.237	0.11	NA	-0.589	0.151	NA	-0.068	NA	-0.318	NA	NA	-0.021	NA	-0.008	-0.027	0.301	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RBM10_910s	1.456	NA	0.127	NA	NA	0.213	-0.45	NA	NA	NA	1.424	-0.376	NA	NA	NA	NA	NA	-0.03	NA	NA	NA	NA	-0.646	-0.746	-0.373	-0.326	-0.755	NA	NA	-0.216	NA	NA	NA	NA	NA	NA	-0.153	NA	-0.836	NA	NA	-0.382	NA	-0.472	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
