Phosphosite	100232	103342	113971	123804	146218	179016	186481	224143	237983	258135	263578	273919	303642	326772	332131	348685	400220	407992	410324	434640	478908	498463	507202	507696	570755	594368	595704	605322	617776	700717	730817	740266	750152	757199	809653	816067	849660	868231	907786	914247	933124	982009	987523	989176	HD1_Lin-	HD2_Lin-	HD3_Lin-	100232_sd	103342_sd	113971_sd	123804_sd	146218_sd	179016_sd	186481_sd	224143_sd	237983_sd	258135_sd	263578_sd	273919_sd	303642_sd	326772_sd	332131_sd	348685_sd	400220_sd	407992_sd	410324_sd	434640_sd	478908_sd	498463_sd	507202_sd	507696_sd	570755_sd	594368_sd	595704_sd	605322_sd	617776_sd	700717_sd	730817_sd	740266_sd	750152_sd	757199_sd	809653_sd	816067_sd	849660_sd	868231_sd	907786_sd	914247_sd	933124_sd	982009_sd	987523_sd	989176_sd	HD1_Lin-.1	HD2_Lin-.1	HD3_Lin-.1
GPATCH8_650s	NA	-0.59	NA	-1.0845	-0.061	NA	-0.481	-0.111	-0.2995	0.133	-1.494	0.339	0.622	-0.328	0.496	-0.022	0.093	-0.908	0.368	-0.002	-0.302	0.593	-1.757	NA	-0.199	NA	NA	0.4255	0.316	NA	0.297	0.044	0.369	-0.535	0.399	-0.7195	0.458	0.212	-0.566	-0.4215	0.961	NA	0.9475	NA	NA	NA	NA	NA	NA	NA	0.31	NA	NA	NA	NA	0.542	NA	NA	NA	NA	NA	NA	0.016	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.373	NA	NA	NA	NA	0.485	NA	NA	0.87	NA	NA	NA	0.117	NA	NA	0.063	NA	NA	NA	NA
GPATCH8_653s	-0.49	-0.7435	0.67	-0.813333333	-0.1575	-0.233	-0.219	-0.0635	-0.106	0.092	-0.281333333	0.194333333	0.573	-0.421	0.3695	0.019333333	0.0795	0.053	0.3095	-0.0345	-0.043	0.3415	-1.170333333	0.036	-0.109	-0.114	0.258	0.407666667	-0.057	0.408	0.169	-0.059	0.301333333	-0.4505	0.119	-0.473666667	1.103	0.066	-0.972	-0.422	0.7765	-0.141	0.797666667	0.966	-0.742	-0.593	-0.111	NA	0.217	NA	0.518	0.136	NA	0.372	0.067	0.509	0.058	1.089	0.125	0.069	0.132	0.179	0.072	0.019	1.076	0.083	0.046	0.366	0.356	0.508	NA	0.107	NA	NA	0.265	0.528	NA	0.181	0.146	0.362	0.12	0.396	0.748	1.107	0.206	0.574	0.083	0.261	NA	0.263	NA	NA	NA	NA
GPATCH8_655t	NA	NA	NA	-1.304	NA	NA	0.207	NA	-0.683	NA	0.612	0.121	NA	NA	NA	-0.033	NA	1.215	NA	NA	NA	NA	-0.893	NA	0.009	NA	NA	0.689	NA	NA	NA	NA	0.712	NA	NA	-1.335	2.381	NA	NA	-0.504	NA	NA	0.992	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GPATCH8_738s	NA	NA	NA	NA	NA	NA	-0.189	NA	NA	NA	-0.124	0.219	NA	NA	NA	NA	NA	0.245	NA	NA	NA	NA	-0.049	NA	0.274	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.91	NA	0.543	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GPATCH8_740s	-0.395	0.143	-0.105	-0.0725	0.0115	0.348	-0.071	0.217	-0.5105	0.1785	-0.223	0.163	0.4695	-0.459	0.14	-0.088	-0.0925	-0.1205	0.3855	-0.035	-0.1745	0.341	-0.3205	0.086	-0.2705	-0.0645	0.0395	-0.03	0.166	0.3755	-0.0095	0.438	0.1905	0.0065	-0.424	-0.0485	0.608	-0.0735	-0.4095	-0.288	0.438	0.103	0.257	0.715	-0.522	-0.676	-0.459	0.052	0.065	0.054	0.124	0.066	0.055	0.069	0.023	0.002	0.009	0.177	0.098	0.047	0.171	0.153	0.02	0.019	0.121	0.175	0	0.054	0.001	0.114	0.14	0.114	0.122	0.223	0.263	0.04	0.145	0.11	0.079	0.231	0.059	0.334	0.162	0.315	0.196	0.148	0.232	0.095	0.107	0.298	0.195	0.187	0.246	0.317
GPATCH8_754s	NA	-0.462	NA	NA	NA	NA	NA	NA	NA	-0.652	NA	NA	-0.222	NA	NA	NA	-0.106	NA	NA	NA	NA	-0.312	NA	NA	NA	NA	NA	NA	-1.712	NA	NA	-0.424	NA	NA	0.079	NA	NA	-0.548	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GPATCH8_758s	0.082	-0.371	-0.097	-0.356	-0.37	0.317	-0.567	0.177	-0.067	-0.192	-0.537	-0.074	-0.0535	0.093	0.087	-0.135	-0.219	-0.2265	0.266	-0.034	0.252	-0.117	0.097	0.149	0.077	0.236	0.296	0.499	-0.782	0.276	-0.278	-0.191	0.374	0.322	-0.128	0.083	0.848	-0.5	-0.341	-0.374	0.481	0.055	0.421	0.645	-0.395	-0.5115	-1.226	NA	0.129	NA	NA	NA	NA	0.525	NA	NA	0.651	0.488	0.252	0.238	NA	NA	NA	0.16	0.284	NA	NA	NA	0.276	0.001	NA	0.247	NA	NA	NA	1.315	NA	NA	0.33	NA	NA	0.293	NA	0.768	0.068	0.403	NA	NA	NA	NA	NA	0.25	0.235	0.587
GPATCH8_765s	-0.676	NA	0.398	NA	NA	0.223	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.305	NA	-0.204	-0.07	NA	NA	0.044	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.518	NA	0.313	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GPATCH8_814s	NA	-0.107	NA	-0.298	-0.202	NA	NA	1.022	0.078	-0.517	NA	NA	-0.541	0.118	0.668	NA	-0.036	NA	1.025	NA	-0.034	0.054	NA	NA	NA	NA	NA	0.397	0.128	NA	0.373	-0.221	0.178	0.32	NA	0.33	NA	-1.02	NA	0.763	0.576	NA	1.057	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GPATCH8_815s	NA	-0.107	NA	-0.298	-0.202	NA	NA	1.022	0.078	-0.517	NA	NA	-0.541	0.118	0.668	NA	-0.036	NA	1.025	NA	-0.034	0.054	NA	NA	NA	NA	NA	0.397	0.128	NA	0.373	-0.221	0.178	0.32	NA	0.33	NA	-1.02	NA	0.763	0.576	NA	1.057	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GPATCH8_820s	NA	-0.107	NA	-0.298	-0.202	NA	NA	1.022	0.078	-0.517	NA	NA	-0.541	0.118	0.668	NA	-0.036	NA	1.025	NA	-0.034	0.054	NA	NA	NA	NA	NA	0.397	0.128	NA	0.373	-0.221	0.178	0.32	NA	0.33	NA	-1.02	NA	0.763	0.576	NA	1.057	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GPATCH8_908s	-0.555	-0.188	-0.015	-0.108	0.253	0.541	0.378	0.747	-0.76	0.7605	-0.06	0.561	0.6605	-0.112	0.268	-0.045	0.1955	-0.007	0.44	-0.241	0.135	0.5955	0.238	0.293	0.074	0.438	-0.68	-0.02	0.636	0.826	0.61	0.54	0.465	0.026	-0.1745	0.081	1.218	0.1595	0.606	-0.354	0.585	0.674	0.571	1.176	-0.412	-0.759	-1.206	NA	0.102	NA	NA	NA	NA	NA	NA	NA	0.161	NA	NA	0.009	NA	NA	NA	0.101	NA	NA	NA	NA	0.344	NA	NA	NA	NA	NA	NA	0.382	NA	NA	0.423	NA	NA	0.1	NA	NA	0.05	NA	NA	NA	NA	NA	NA	NA	NA	NA
GPATCH8_911s	-0.232333333	-0.01075	0.049666667	0.382666667	0.1815	0.324666667	0.114333333	0.486	-0.011666667	0.479	0.012	0.206333333	0.378	-0.5555	0.1145	-0.106	0.20825	-0.013666667	-0.188	-0.305333333	0.191	0.33525	0.172666667	0.228666667	0.162666667	0.184666667	-0.037333333	-0.508	0.47125	0.62	0.4425	0.35075	0.183333333	-0.2605	-0.08275	0.052333333	0.730333333	0.12325	0.441	-0.086666667	0.286	0.655333333	0.399333333	0.864	-0.441333333	-0.615666667	-0.945666667	0.848	0.254	0.306	0.475	0.101	0.194	0.475	0.369	0.65	0.403	0.316	0.436	0.329	0.627	0.217	0.117	0.075	0.077	0.888	0.147	0.079	0.364	0.105	0.135	0.151	0.391	1.033	0.854	0.6	0.685	0.237	0.329	0.322	0.405	0.123	0.438	0.798	0.082	0.961	0.298	0.423	0.447	0.322	0.65	0.404	0.127	0.364
GPATCH8_914s	-0.232333333	-0.01075	0.049666667	0.382666667	0.1815	0.324666667	0.114333333	0.486	-0.011666667	0.479	0.012	0.206333333	0.378	-0.5555	0.1145	-0.106	0.20825	-0.013666667	-0.188	-0.305333333	0.191	0.33525	0.172666667	0.228666667	0.162666667	0.184666667	-0.037333333	-0.508	0.47125	0.62	0.4425	0.35075	0.183333333	-0.2605	-0.08275	0.052333333	0.730333333	0.12325	0.441	-0.086666667	0.286	0.655333333	0.399333333	0.864	-0.441333333	-0.615666667	-0.945666667	0.848	0.254	0.306	0.475	0.101	0.194	0.475	0.369	0.65	0.403	0.316	0.436	0.329	0.627	0.217	0.117	0.075	0.077	0.888	0.147	0.079	0.364	0.105	0.135	0.151	0.391	1.033	0.854	0.6	0.685	0.237	0.329	0.322	0.405	0.123	0.438	0.798	0.082	0.961	0.298	0.423	0.447	0.322	0.65	0.404	0.127	0.364
GPATCH8_974s	1.788	-0.0675	-0.06	-0.013	0.094	0.339	0.411	0.22	0.279	0.3815	0.17	0.164	0.6775	-0.155	-0.028	0.024	0.035	-0.192	0.039	0.069	-0.01	0.301	-0.616	0.14	-0.267	0.408	0.079	-0.041	0.2775	0.145	0.219	0.31	0.241	-0.148	-0.0845	0.131	0.671	0.3495	0.234	0.001	0.759	0.035	0.22	0.503	NA	NA	NA	NA	0.32	NA	NA	NA	NA	NA	NA	NA	0.2	NA	NA	0.426	NA	NA	NA	0.109	NA	NA	NA	NA	0.123	NA	NA	NA	NA	NA	NA	0.477	NA	NA	0.494	NA	NA	0.469	NA	NA	0.141	NA	NA	NA	NA	NA	NA	NA	NA	NA
GPATCH8_976s	0.219333333	0.17375	-0.002333333	-0.04475	0.049	0.213333333	0.13225	0.267	0.043	0.23825	0.0355	0.20175	0.4015	-0.211	0.403	0.0435	0.09725	-0.1395	0.1815	-0.133	0.04425	0.3	0.024	-0.171	0.00075	0.015333333	-0.515333333	-0.2225	0.1065	0.246666667	0.32525	0.07	0.21425	-0.32725	-0.25275	0.19875	0.57325	0.26925	-0.109	-0.20925	0.791	0.327666667	0.33225	0.43	-0.195666667	0.320666667	-0.140333333	1.433	0.336	0.083	0.088	0.195	0.197	0.485	0.303	0.308	0.361	0.276	0.399	0.53	0.408	0.402	0.176	0.268	0.377	0.523	0.365	0.317	0.095	0.679	0.305	0.348	0.488	0.913	0.74	0.615	0.207	0.131	0.555	0.199	0.581	0.434	0.229	0.499	0.13	0.607	0.161	0.504	0.266	0.159	0.286	0.23	0.796	1.029
GPATCH8_981s	-0.024	0.180333333	0.949	-0.1235	0.2315	0.415	0.223666667	-0.045	0.1415	0.241666667	0.102	0.262333333	0.626666667	0.39	0.36	0.2045	-0.171666667	-0.349	0.9645	0.067	-0.072	0.348333333	-0.414	0.083	-0.129333333	-0.208	0.093	0.091	0.536333333	0.348	-0.0225	0.311666667	0.404	0.021	0.142666667	0.3355	0.594	-0.005	-0.566666667	0.081	0.6145	-0.458	0.6285	0.504	-0.3175	-0.322	-0.2865	NA	0.261	NA	0.153	0.107	NA	0.254	0.137	0.176	0.436	0.15	0.129	0.32	0.069	0.041	0.127	0.297	0.205	0.415	0.071	0.279	0.059	0.197	NA	0.288	NA	NA	0.438	0.096	NA	0.391	0.344	0.099	0.491	0.194	0.258	0.243	0.54	0.697	0.366	0.435	NA	0.086	NA	0.303	0.124	1.46
