Phosphosite	100232	103342	113971	123804	146218	179016	186481	224143	237983	258135	263578	273919	303642	326772	332131	348685	400220	407992	410324	434640	478908	498463	507202	507696	570755	594368	595704	605322	617776	700717	730817	740266	750152	757199	809653	816067	849660	868231	907786	914247	933124	982009	987523	989176	HD1_Lin-	HD2_Lin-	HD3_Lin-	100232_sd	103342_sd	113971_sd	123804_sd	146218_sd	179016_sd	186481_sd	224143_sd	237983_sd	258135_sd	263578_sd	273919_sd	303642_sd	326772_sd	332131_sd	348685_sd	400220_sd	407992_sd	410324_sd	434640_sd	478908_sd	498463_sd	507202_sd	507696_sd	570755_sd	594368_sd	595704_sd	605322_sd	617776_sd	700717_sd	730817_sd	740266_sd	750152_sd	757199_sd	809653_sd	816067_sd	849660_sd	868231_sd	907786_sd	914247_sd	933124_sd	982009_sd	987523_sd	989176_sd	HD1_Lin-.1	HD2_Lin-.1	HD3_Lin-.1
ZC3H13_1213s	-0.162	0.238	-0.297	0.005	-0.004	0.205	0.025	-0.444	-0.157	0.141	0.062	-0.111	0.294	-0.486	0.09	-0.21	0.04	-0.505	-0.107	-0.631	-0.336	0.15	-0.143	0.028	-0.05	-0.584	0.005	0.482	-0.23	0.042	-0.062	0.692	0.199	0.803	-0.179	-0.101	0.386	-0.256	-0.463	-0.033	-0.704	-0.057	-0.077	0.658	-0.482	-0.624	-0.407	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ZC3H13_1230s	0.071	-0.341	-0.458	0.06	-0.1765	0.131	0.986	-0.147	0.047	0.868	1.184	0.505	0.577	-0.613	0.2485	0.303	0.541	-0.047	0.0595	NA	-0.2135	0.55	0.65	-0.068	0.029	-0.089	1.031	0.901	0.326	-0.182	-0.896	0.655	0.312	-0.4615	-1.009	0.381	1.153	0.512	0.688	NA	0.5035	0.813	-0.049	0.934	-1.1935	-1.1135	-0.38	NA	NA	NA	NA	0.381	NA	NA	0.008	NA	NA	NA	NA	NA	0.786	0.047	NA	NA	NA	1.954	NA	0.634	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.208	NA	NA	1.176	NA	NA	NA	NA	NA	NA	0.677	NA	NA	NA	1.429	0.342	0.318
ZC3H13_1232s	NA	-0.439	NA	0.736	0.37	NA	NA	0.856	-0.184	-0.3425	NA	NA	0.6225	2.325	0.659	-0.311	-0.711	NA	3.255	0.361	-1.243	0.421	NA	NA	NA	NA	NA	0.208	0.285	NA	0.609	0.697	0.885	0.304	-0.7505	0.435	NA	-0.7765	NA	-0.323	0.719	NA	-0.596	NA	-0.8995	-0.8315	0.245	NA	1.433	NA	NA	NA	NA	NA	NA	NA	0.278	NA	NA	0.001	NA	NA	NA	0.84	NA	NA	NA	NA	0.468	NA	NA	NA	NA	NA	NA	0.095	NA	NA	0.092	NA	NA	0.49	NA	NA	0.142	NA	NA	NA	NA	NA	NA	0.243	1.05	NA
ZC3H13_1240s	NA	-0.397	NA	0.252	-0.014	NA	NA	0.191	-0.345	0.259	NA	NA	0.348	-0.341	-0.242	0.015	-0.471	NA	0.579	-0.085	-0.285	0.11	NA	NA	NA	NA	NA	0.548	0.044	NA	0.71	0.425	0.22	0.638	-0.888	0.179	NA	-0.32	NA	-0.556	0.788	NA	0.237	NA	-0.21	0.134	0.624	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ZC3H13_1279s	NA	NA	NA	NA	NA	NA	-0.037	NA	NA	NA	0.706	-0.587	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.038	NA	-0.34	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.817	NA	-0.213	NA	NA	NA	NA	NA	NA	-1.306	0.631	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ZC3H13_1290s	0.382	NA	-0.048	-0.735	NA	-0.443	0.152	NA	-0.262	NA	-0.228	-0.378	NA	NA	NA	-0.335	NA	-0.508	NA	0.562	NA	NA	0.105	0.26	-0.725	-0.184	0.823	1.122	NA	0.008	NA	NA	-0.194	NA	NA	0.309	-0.06	NA	-0.007	-0.111	NA	0.089	0.214	-0.151	-0.356	-0.554	-1.156	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ZC3H13_1292s	-2.0165	0.094	0.4445	-0.253	-0.006	-0.2895	-0.716	0.022	1.3755	0.176	-0.788	-0.32	0.487	-0.513	-0.269	-0.269	0.052	-1.109	0.248	-0.534	-0.074	0.474	-0.439	-0.1435	0.8795	-0.8695	-1.334	-0.6445	-0.038	-0.9885	0.179	0.402	-0.598	-0.394	-0.359	-0.75	-0.498	-0.447	-0.9775	0.792	0.767	-1.3485	-0.456	-0.2545	-0.539	-0.811	-0.621	1.572	NA	1.661	0.499	NA	0.507	1.037	NA	2.159	NA	1.021	0.211	NA	NA	NA	0.076	NA	0.491	NA	0.373	NA	NA	0.307	0.477	0.995	0.897	1.407	0.627	NA	1.788	NA	NA	1.253	NA	NA	0.499	1.997	NA	1.112	1.259	NA	1.445	0.171	1.317	NA	NA	NA
ZC3H13_134t	NA	NA	NA	NA	0.746	NA	0.964	1.015	NA	NA	0.994	0.38	NA	1.888	0.641	NA	NA	0.576	2.385	NA	-0.032	NA	-0.006	NA	0.121	NA	NA	NA	NA	NA	1.073	NA	NA	0.882	NA	NA	1	NA	1.013	NA	0.42	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ZC3H13_1364s	0.575	-0.523	-0.876	0.276	-0.024	-0.818	0.282	-0.714	-0.319	0.724	-0.769	0.224	0.377	-0.249	-1.085	-0.055	0.185	-0.68	0.399	-0.464	-1.154	-0.158	-0.557	0.901	-0.265	0.245	0.59	0.526	-0.308	1.064	1.309	0.172	-1.275	0.52	-0.483	-0.599	-0.084	-0.803	-0.53	-0.335	0.83	-0.655	-1.073	1.329	-0.186	-0.005	0.866	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ZC3H13_1366s	-1.377	-0.516	-0.63875	0.119333333	0.258666667	0.16475	0.1855	0.511333333	-1.021666667	-0.0294	0.211	-0.09525	0.6034	-0.321333333	-0.616666667	-0.058333333	0.2948	0.0315	-0.091666667	0.209666667	-0.267666667	0.1782	-0.06975	0.16225	-0.086	-0.17775	-1.32875	0.338666667	-0.4196	0.00975	-0.333	0.15	0.287333333	0.304666667	-0.4102	0.379	0.31875	-0.1166	-0.106	-0.372666667	0.852666667	-0.09525	-0.025	0.639	-0.092666667	-0.323	0.673333333	1.357	0.235	0.311	0.26	0.101	0.206	0.462	0.183	0.369	0.268	0.55	0.202	0.141	1.276	0.195	0.428	0.384	0.214	0.978	0.202	0.174	0.33	0.054	0.162	0.145	0.308	2.181	0.442	0.725	0.64	0.127	0.927	0.251	0.294	0.159	0.386	0.736	0.29	0.572	0.098	0.083	0.412	0.434	0.729	0.839	0.526	0.482
ZC3H13_137s	NA	NA	NA	NA	0.746	NA	0.964	1.015	NA	NA	0.994	0.38	NA	1.888	0.641	NA	NA	0.576	2.385	NA	-0.032	NA	-0.006	NA	0.121	NA	NA	NA	NA	NA	1.073	NA	NA	0.882	NA	NA	1	NA	1.013	NA	0.42	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ZC3H13_1409s	NA	NA	NA	NA	NA	NA	-0.184	NA	NA	NA	-0.138	0.25	NA	NA	NA	NA	NA	0.01	NA	NA	NA	NA	-0.532	NA	-0.133	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.274	NA	-0.179	NA	NA	NA	NA	NA	0.515	0.174	-0.837	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ZC3H13_1423s	NA	0.639	NA	-2.153	NA	NA	NA	NA	1.147	-2.239	0.662	1.19	-2.504	NA	NA	0.398	0.938	0.368	NA	1.181	NA	1.374	-1.99	NA	-2.076	NA	NA	-2.596	0.942	NA	NA	1.23	0.987	NA	-1.36	-2.365	1.918	-1.185	0.81	0.777	NA	NA	-1.936	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ZC3H13_1433s	NA	-0.753	NA	0.21	-0.1265	NA	-0.027	0.4755	-0.453	0.986	1.36	0.8435	0.764	0.356	0.2375	0.089	0.109	0.3985	1.0895	-0.364	0.174	0.519	-0.209	NA	-0.924	NA	NA	0.934	2.644	NA	0.2345	0.609	0.679	0.905	-0.92	0.717	1.7355	0.032	1.1395	-0.131	0.8705	NA	0.648	NA	NA	NA	NA	NA	NA	NA	NA	0.121	NA	1.161	0.469	NA	NA	0.601	0.35	NA	0.187	0.081	NA	NA	0.882	0.518	NA	0.157	NA	0.761	NA	0.471	NA	NA	NA	NA	NA	0.101	NA	NA	0.27	NA	NA	0.955	NA	0.954	NA	0.211	NA	NA	NA	NA	NA	NA
ZC3H13_1436t	-1.048	-0.5695	0.081	-0.104	-0.328	0.343	0.5	0.274	-0.883	0.6055	0.482	0.272	0.6545	-0.061	-0.185	-0.064	0.1005	0.29	0.465	-0.472	-0.168	0.523	0.089	-0.003	0.228	-0.036	-0.479	0.032	1.4	0.434	-0.053	0.38	0.424	-0.346	-0.686	-0.365	0.872	-0.1645	-0.195	-0.232	0.615	-0.412	0.235	0.698	NA	NA	NA	NA	0.26	NA	NA	NA	NA	NA	NA	NA	0.538	NA	NA	0.155	NA	NA	NA	0.012	NA	NA	NA	NA	0.006	NA	NA	NA	NA	NA	NA	1.759	NA	NA	0.324	NA	NA	0.331	NA	NA	0.278	NA	NA	NA	NA	NA	NA	NA	NA	NA
ZC3H13_1438s	-0.7724	-0.383333333	-0.1758	-0.022833333	-0.138571429	0.2714	0.191	0.323857143	-0.3405	0.273166667	0.410333333	0.203833333	0.357666667	-0.053142857	0.174142857	-0.007	-0.031333333	0.0355	0.408285714	-0.437166667	-0.125857143	0.4975	-0.041333333	0.023	-0.329666667	-0.1924	-0.5174	0.2905	0.2105	0.2836	0.279857143	0.336	0.405666667	0.274142857	-0.459833333	0.016166667	0.5625	-0.29	-0.0975	-0.2155	0.794285714	-0.0396	0.253166667	0.5416	-0.3785	-0.4915	-1.31075	1.735	0.195	0.541	0.448	0.21	0.104	0.79	0.386	0.494	0.504	0.803	0.408	0.265	0.941	0.221	0.13	0.388	0.297	1.098	0.474	0.463	0.145	0.248	0.11	0.442	0.498	1.892	0.82	1.542	0.693	0.214	0.593	0.354	0.793	0.281	0.674	0.985	0.176	0.959	0.511	0.352	0.693	0.372	0.805	0.84	0.751	0.635
ZC3H13_1456s	NA	-0.271	NA	NA	NA	NA	NA	NA	NA	-0.224	NA	NA	0.527	NA	NA	NA	0.296	NA	NA	NA	NA	0.452	NA	NA	NA	NA	NA	NA	-0.386	NA	NA	0.224	NA	NA	0.162	NA	NA	-0.118	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ZC3H13_1465s	NA	-0.095	NA	NA	0.018	NA	-0.216	0.027	NA	-0.007	0.678	0.137	0.066	0.193	0.017	NA	0.295	0.672	0.217	NA	0.164	0.268	-0.274	NA	0.207	NA	NA	NA	-0.226	NA	-0.148	0.043	NA	-0.171	0.321	NA	1.261	0.032	0.394	NA	0.684	NA	NA	NA	-0.423	-0.399	-1.703	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ZC3H13_1466s	NA	-0.271	NA	NA	NA	NA	NA	NA	NA	-0.224	NA	NA	0.527	NA	NA	NA	0.296	NA	NA	NA	NA	0.452	NA	NA	NA	NA	NA	NA	-0.386	NA	NA	0.224	NA	NA	0.162	NA	NA	-0.118	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ZC3H13_1659s	0.39	NA	-0.544	0.016	NA	0.019	-0.172	NA	0.213	NA	0.016	-0.73	NA	NA	NA	-0.095	NA	0.043	NA	0.611	NA	NA	0.282	0.864	-0.041	-0.349	0.197	0.846	NA	0.08	NA	NA	-0.283	NA	NA	0.59	-0.724	NA	-0.032	0.436	NA	-0.192	-0.249	-0.693	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ZC3H13_207s	-0.817	-1.216	0.278	0.077	0.2775	-2.009	0.152	0.173	0.044	-0.396	-0.33	0.166	0.569	-0.16	0.2025	-0.288	-0.466	-0.585	-0.304	-0.07	-0.6145	-0.036	-0.389	-0.6055	0.184	-0.0195	0.1325	0.21	-0.428	-0.5835	0.4895	0.04	0.332	-0.029	-0.739	-0.089	0.659	-0.311	-0.164	-0.849	0.6955	0.3935	-0.027	1.0315	NA	NA	NA	0.264	NA	0.266	NA	0.165	0.444	NA	0.519	NA	NA	NA	NA	NA	0.054	0.22	NA	NA	NA	0.124	NA	0.305	NA	NA	0.168	NA	0.223	0.336	NA	NA	0.115	0.368	NA	NA	0.171	NA	NA	NA	NA	NA	NA	0.059	0.678	NA	0.247	NA	NA	NA
ZC3H13_211s	-0.63	-1.216	0.09	0.077	0.394	-2.323	0.152	-0.194	0.044	-0.396	-0.33	0.166	0.569	-0.122	0.358	-0.288	-0.466	-0.585	-0.216	-0.07	-0.399	-0.036	-0.389	-0.487	0.184	-0.177	0.37	0.21	-0.428	-0.502	0.75	0.04	0.332	0.092	-0.739	-0.089	0.659	-0.311	-0.164	-0.849	0.654	-0.086	-0.027	1.206	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ZC3H13_238s	0.17	-1.033	0.864	NA	-0.261	-0.485	0.0405	-0.254	NA	0.25	-0.571	0.3505	-0.5915	-0.743	-0.124	NA	0.4715	0.004	-1.14	NA	0.995	-0.641	-0.262	0.269	1.058	0.725	-1.051	NA	-0.5275	-0.867	-0.155	0.368	NA	-0.442	-0.132	NA	1.2015	-0.5155	-0.611	NA	0.539	-0.655	NA	-1.139	-0.618	-0.651	-1.505	NA	0.286	NA	NA	NA	NA	0.728	NA	NA	0.597	0.106	0.667	0.045	NA	NA	NA	0.114	0.345	NA	NA	NA	0.156	0.195	NA	0.006	NA	NA	NA	0.412	NA	NA	0.458	NA	NA	0.382	NA	1.952	0.047	0.713	NA	NA	NA	NA	NA	NA	NA	NA
ZC3H13_241s	-0.31	-0.025	-0.015	-0.863	NA	-0.532	NA	NA	0.951	-0.303	NA	NA	0.225	NA	NA	-0.421	0.486	NA	NA	0.565	NA	-0.484	NA	-0.55	NA	-0.783	-0.34	-0.304	-0.895	-0.092	NA	-0.034	-0.216	NA	0.09	-0.895	NA	-0.205	NA	-0.214	NA	-0.396	-0.484	0.487	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
