Phosphosite	100232	103342	113971	123804	146218	179016	186481	224143	237983	258135	263578	273919	303642	326772	332131	348685	400220	407992	410324	434640	478908	498463	507202	507696	570755	594368	595704	605322	617776	700717	730817	740266	750152	757199	809653	816067	849660	868231	907786	914247	933124	982009	987523	989176	HD1_Lin-	HD2_Lin-	HD3_Lin-	100232_sd	103342_sd	113971_sd	123804_sd	146218_sd	179016_sd	186481_sd	224143_sd	237983_sd	258135_sd	263578_sd	273919_sd	303642_sd	326772_sd	332131_sd	348685_sd	400220_sd	407992_sd	410324_sd	434640_sd	478908_sd	498463_sd	507202_sd	507696_sd	570755_sd	594368_sd	595704_sd	605322_sd	617776_sd	700717_sd	730817_sd	740266_sd	750152_sd	757199_sd	809653_sd	816067_sd	849660_sd	868231_sd	907786_sd	914247_sd	933124_sd	982009_sd	987523_sd	989176_sd	HD1_Lin-.1	HD2_Lin-.1	HD3_Lin-.1
RBM14_527s	NA	0.016	NA	0.046	NA	NA	0.116	NA	0.389	-0.666	0.2	-0.112	0.342	NA	NA	-0.114	0.432	-0.153	NA	0.522	NA	-0.254	0.784	NA	0.03	NA	NA	0.05	-0.712	NA	NA	0.249	-0.031	NA	-0.016	-0.41	-0.657	0.294	-0.737	0.601	NA	NA	-0.093	NA	0.317	-0.313	-0.88	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RBM14_562s	NA	NA	NA	NA	NA	NA	0.007	NA	NA	NA	0.206	-0.553	NA	NA	NA	NA	NA	-0.382	NA	NA	NA	NA	0.327	NA	0.141	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.517	NA	-0.155	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RBM14_572t	-0.635	-0.2555	-0.393	0.424333333	0.042	0.194	0.3515	0.021	0.253	0.1585	-0.121	0.174	0.443	-0.181	-0.2555	-0.130333333	0.2105	-0.477	0.389	-0.449	0.0025	0.0985	-0.173	0.0285	0.094	-0.0995	-0.0435	-0.506666667	-0.0395	0.1795	0.5555	0.2095	0.183666667	-0.102	0.0975	0.280333333	0.076	0.421	0.3965	0.185333333	0.223	-0.1115	-0.392333333	0.8425	0.191	-0.417	1.075	0.028	0.104	0.119	0.353	0.14	0.044	0.139	0.16	0.325	0.053	0.216	0.444	0.096	0.011	0.008	0.348	0.005	0.239	0.185	0.094	0.042	0.115	0.122	0.077	0.031	0.158	0.032	0.031	0.063	0.129	0.033	0.016	0.459	0.025	0.009	0.607	0.001	0.092	0.09	0.201	0.014	0.009	0.198	0.163	0.064	0.088	0.19
RBM14_579t	0.076	-0.113	0.103	0.224	NA	0.431	NA	NA	-0.51	0.258	NA	NA	0.843	NA	NA	-0.085	-0.097	NA	NA	-0.184	NA	1.016	NA	0.029	NA	0.307	-0.121	0.095	0.164	0.344	NA	0.648	-0.028	NA	0.098	0.107	NA	0.082	NA	-0.218	NA	0.591	0.061	1.05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RBM14_582s	-0.746	-0.5255	-0.449	0.372	-0.027	0.091	-0.014	0.141	-0.495	-0.9385	-0.005	-0.035	0.323	-0.12	-0.011	-0.099	0.151	-1.079	-0.036	-0.388	-0.222	-0.017	-0.153	-0.181	-0.203	-0.158	-0.195	-0.044	-1.08	0.056	0.031	-0.7075	0.185	-0.2	0.1655	0.109	0.156	-0.213	0.19	-0.203	0.652	-0.008	-0.034	0.902	-0.772	-1.213	-0.303	NA	0.182	NA	NA	NA	NA	NA	NA	NA	1.319	NA	NA	0.273	NA	NA	NA	0.202	NA	NA	NA	NA	0.806	NA	NA	NA	NA	NA	NA	1.372	NA	NA	1.298	NA	NA	0.289	NA	NA	0.072	NA	NA	NA	NA	NA	NA	NA	NA	NA
RBM14_618s	-0.114	-0.363	-0.394	-1.008	-0.229	0.237	-0.001	0.048	-0.437	0.014	-0.656	0.016	-0.68	-0.089	-0.095	-0.125	0.156	-0.649	-0.751	-0.139	0.517	-0.3	-0.583	-0.092	0.882	0.572	-0.621	-0.005	-0.784	0.387	-0.052	0.678	-0.412	-0.489	0.306	0.255	1.237	-0.148	-0.077	-0.628	1.459	-0.757	-0.789	0.337	-0.4545	-0.4565	0.1095	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.037	0.279	0.262
RBM14_620s	-1.255	0.450666667	-0.7305	-0.291333333	-0.113	-0.7295	0.613666667	0.4475	-0.734	-0.978666667	-0.844	-0.446333333	-0.609333333	-0.9575	-0.228	0.062666667	0.498333333	-0.857333333	-0.64	0.345666667	-0.879	0.356	0.802333333	-0.056	-0.492	-0.831	-0.748	0.885	-0.784	0.19	-0.3925	0.198	-1.198666667	-0.283	-0.447666667	-0.398666667	-2.076666667	0.169333333	-1.013	0.937	-0.341	-0.177	-1.313	-0.072	0.1285	-0.2855	0.401	0.479	0.181	0.288	0.198	0.15	0.269	0.508	0.112	0.585	0.287	0.313	0.143	0.214	0.45	0.066	0.065	0.076	0.19	0.99	0.163	0.622	0.033	0.079	0.018	0.223	0.095	1.295	0.474	0.15	0.523	0.004	0.132	0.483	0.112	0.293	0.284	0.322	0.103	0.189	0.407	0.028	0.638	0.453	0.634	0.151	0.156	0.059
RBM14_623s	2.421	1.273	0.173	-0.064	0.193	-0.502	1.012	0.077	-0.897	-0.266	1.853	0.904	-0.928	0.878	-0.545	0.679	-0.188	-0.619	0.407	1.364	-1.197	-0.222	0.711	0.125	-0.23	0.056	0.422	0.994	0.3	0.402	0.004	0.155	0.111	0.122	-0.576	0.497	-0.892	-0.161	-0.824	-0.455	-0.575	0.656	0.056	0.549	2.0655	1.594	1.2635	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.047	0.017	1.447
RBM14_627s	NA	2.291	NA	1.777	5.689	NA	NA	3.675	5.741	-0.112	NA	NA	0.694	0.554	2.064	2.07	0.115	NA	1.775	0.64	2.147	3.005	NA	NA	NA	NA	NA	1.443	1.48	NA	1.495	2.767	1.127	2.598	1.019	1.656	NA	0.579	NA	1.378	3.743	NA	0.236	NA	1.7875	1.3445	0.8135	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.346	0.336	0.811
RBM14_643s	-0.076	-0.193	0.057	-0.3	-0.071	0.095	0.27	0.526	0.234	-0.318	-0.15	-0.366	-0.18	0.373	0.337	0.496	0.276	-0.523	-0.022	-0.544	0.451	-0.043	0.409	0.028	0.08	-0.312	-0.289	0.539	-0.446	-0.327	-0.245	0.071	-0.503	0.32	0.251	0.257	-0.352	-0.459	-0.196	0.307	-0.052	-0.057	-0.658	-0.203	0.181	-0.194	0.06	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RBM14_649s	NA	1.488	NA	NA	NA	NA	0.059	NA	NA	-0.641	1.09	-0.252	-0.264	NA	NA	NA	0.166	-0.185	NA	NA	NA	-0.256	0.147	NA	-0.081	NA	NA	NA	-0.068	NA	NA	0.148	NA	NA	-0.167	NA	0.307	-0.374	0.418	NA	NA	NA	NA	NA	2.207	2.128	1.873	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RBM14_651s	0.326	NA	-0.759	-0.438	-0.631	-0.065	0.275	0.303	0.499	NA	-0.368	-0.622	NA	-0.432	0.052	-0.186	NA	-0.906	-0.088	0.113	-0.3	NA	0.331	0.4	-0.419	-0.746	-0.025	1.364	NA	0.436	0.227	NA	-0.613	-0.35	NA	0.804	-1.169	NA	-1.031	0.261	-0.581	-0.099	-0.845	-0.692	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RBM14_663s	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.274	0.122	0.669	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
