Phosphosite	100232	103342	113971	123804	146218	179016	186481	224143	237983	258135	263578	273919	303642	326772	332131	348685	400220	407992	410324	434640	478908	498463	507202	507696	570755	594368	595704	605322	617776	700717	730817	740266	750152	757199	809653	816067	849660	868231	907786	914247	933124	982009	987523	989176	HD1_Lin-	HD2_Lin-	HD3_Lin-	100232_sd	103342_sd	113971_sd	123804_sd	146218_sd	179016_sd	186481_sd	224143_sd	237983_sd	258135_sd	263578_sd	273919_sd	303642_sd	326772_sd	332131_sd	348685_sd	400220_sd	407992_sd	410324_sd	434640_sd	478908_sd	498463_sd	507202_sd	507696_sd	570755_sd	594368_sd	595704_sd	605322_sd	617776_sd	700717_sd	730817_sd	740266_sd	750152_sd	757199_sd	809653_sd	816067_sd	849660_sd	868231_sd	907786_sd	914247_sd	933124_sd	982009_sd	987523_sd	989176_sd	HD1_Lin-.1	HD2_Lin-.1	HD3_Lin-.1
NUP153_334s	0.991666667	0.276666667	-0.165666667	-0.143666667	-0.251333333	1.102666667	0.015333333	-0.099	0.399666667	0.423	0.878666667	-0.201333333	-0.239333333	0.464666667	-0.161666667	-0.071333333	-0.031666667	0.063666667	-0.179666667	0.073333333	0.359	0.105333333	-0.466333333	0.437333333	0.069666667	0.554333333	0.454333333	0.171666667	0.050333333	0.578666667	0.019	0.104666667	0.817333333	0.585	0.533666667	-0.304666667	0.515333333	-0.311333333	0.016	-0.084666667	0.84	0.248	0.286333333	0.166333333	-0.196	-0.145666667	0.196333333	1.485	0.158	0.395	0.546	0.266	0.49	0.808	0.512	0.403	0.283	0.651	0.493	0.251	1.684	0.198	0.071	0.149	0.147	1.046	0.442	0.473	0.17	0.241	0.261	0.078	0.457	1.435	0.613	0.514	0.734	0.221	0.467	0.156	0.476	0.488	0.606	0.995	0.256	0.915	0.303	0.138	0.688	0.39	0.486	0.301	0.25	0.258
NUP153_338s	0.501	-0.064	-0.065	-0.1495	-0.812	0.8235	-1.0125	0.024	0.569	0.3605	0.0325	-0.4495	-0.166	0.033	-0.112	-0.1735	0.0665	-0.34	-0.827	0.336	0.448	-0.154	-0.7375	1.167	0.074	-0.493	-0.4655	-0.1405	-0.7645	0.0055	-0.007	-0.05	0.427	-0.225	1.0925	-0.6585	-0.268	-0.9115	-0.586	0.593	0.222	-0.2165	0.192	-0.407	-1.059	-0.84	0.784	0.185	1.072	0.198	0.252	NA	0.356	0.25	NA	0.594	0.286	0.999	0.426	0.157	NA	NA	0.071	0.141	0.885	NA	0.564	NA	0.461	0.05	0.395	0.421	0.591	0.001	0.262	1.071	0.858	NA	0.017	0.573	NA	0.456	0.766	0.45	0.347	0.303	0.281	NA	0.091	0.02	0.099	NA	NA	NA
NUP153_343s	4.491	NA	-0.315	NA	NA	-0.073	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.54	NA	0.597	3.482	NA	NA	0.955	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.115	NA	0.114	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NUP153_529s	0.826	0.475	-0.905	-0.9	-1.436	0.775	-1.954	-0.586	0.293	-0.566	-0.28	-0.336	-0.914	0.323	-0.287	-0.999	0.075	-0.074	-0.631	-0.28	0.753	0.15	-0.649	-0.35	-0.165	-0.123	-0.699	1.073	-0.617	-0.049	-1.214	-0.785	0.623	0.259	0.966	-1.559	0.694	-1.032	-0.873	0.713	0.499	-0.158	0.414	-1.373	0.232	0.548	-0.468	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NUP153_614s	1.178	-0.475	-0.479	-0.927	-0.812	0.347	0.683	-0.098	-0.042	-0.681	-0.06	-0.394	0.394	-0.034	-0.774	-0.525	0.141	-0.509	0.566	-0.53	0.234	-0.059	-0.176	1.488	-0.606	-0.61	-0.011	0.769	-0.569	0.084	-0.627	0.218	0.049	0.432	0.554	-0.377	-0.392	-1.096	-0.443	0.43	0.742	-0.425	-0.163	-0.244	-0.068	0.282	0.393	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NUP153_619s	-0.214	0.917	-0.602	-0.386	-1.047	0.879	-2.368	0.469	0.452	-1.026	-0.555	-0.953	-0.654	0.466	0.028	-0.52	0.099	-0.651	-0.8	-0.089	0.543	0.501	-0.908	-0.086	-0.005	-0.45	-0.876	0.522	-0.324	0.398	-0.376	0.239	0.853	-0.334	0.782	-0.263	0.293	-1.084	-0.817	0.567	0.366	0.155	-0.52	-0.37	-0.028	0.561	-0.433	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NUP153_699t	NA	0.572	NA	-0.243	0.002	NA	-1.32	0.21	0.152	-0.348	-0.47	-0.131	-0.752	0.095	-0.271	-0.934	0.121	0.277	-0.553	-0.654	0.19	0.523	-1.042	NA	0.775	NA	NA	0.383	0.156	NA	-0.627	-0.542	0.643	-0.255	0.278	-1.382	1.427	-0.848	0.286	-0.588	0.149	NA	0.041	NA	1.417	0.947	0.751	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NUP153_711s	0.753	-0.499	-0.527	-0.857	-1.04	-0.165	-0.157	0.408	-0.204	-1.601	-0.741	-0.863	-0.55	-0.139	-0.171	-0.459	0.17	-0.368	-0.793	1.007	-0.555	-0.798	0.274	0.327	-1.239	-0.84	-0.125	1.751	-0.764	-0.314	-0.479	-0.112	-0.5	0.13	0.787	0.94	-1.199	-0.445	-1.529	0.183	0.023	-0.01	-0.685	-1.357	-0.228	-0.305	-0.855	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NUP153_902s	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.745	0.48	-0.183	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NUP153_94s	NA	0.113	NA	-0.238	NA	NA	NA	NA	0.188	0.998	NA	NA	0.689	NA	NA	0.103	0.308	NA	NA	-0.102	NA	0.573	NA	NA	NA	NA	NA	-0.339	0.527	NA	NA	0.717	0.606	NA	0.192	0.411	NA	0.236	NA	0.194	NA	NA	0.219	NA	-0.145	-0.373	0.269	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NUP153_990s	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.076	0.407	0.653	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
